1000.,3.3830768790663425e-30
1122.018454301963,3.3160577436403325e-30
1258.9254117941675,3.241662656330874e-30
1412.537544622754,3.160026858569428e-30
1584.893192461114,3.071636837879656e-30
1778.2794100389228,2.9777347493988897e-30
1995.2623149688789,2.8794564537562008e-30
2238.72113856834,2.7776878789195466e-30
2511.88643150958,2.6730453772204956e-30
2818.382931264455,2.5658149361677238e-30
3162.2776601683795,2.4559109516349093e-30
3548.133892335753,2.3428527116052394e-30
3981.0717055349733,2.225779133235501e-30
4466.835921509631,2.103491829416617e-30
5011.872336272725,1.9745111618495872e-30
5623.413251903491,1.837483918331935e-30
6309.57344480193,1.6943113387941724e-30
7079.457843841381,1.5485571076487415e-30
7943.282347242814,1.4034789251154107e-30
8912.509381337459,1.2620402247440115e-30
10000.,1.1269136024383396e-30
11220.18454301963,1.0003006191921562e-30
12589.254117941662,8.838285080442817e-31
14125.375446227554,7.78424108829822e-31
15848.93192461114,6.84332890523725e-31
17782.794100389227,6.012336601764788e-31
19952.62314968879,5.284108698551507e-31
22387.21138568338,4.649253267162672e-31
25118.864315095823,4.097524435578756e-31
28183.82931264455,3.618758436580317e-31
31622.776601683792,3.2034176232536347e-31
35481.33892335753,2.8428612409869146e-31
39810.71705534969,2.5294141434330053e-31
44668.359215096345,2.256308277880519e-31
50118.72336272725,2.0176951777271306e-31
56234.13251903491,1.8085706661958862e-31
63095.7344480193,1.6246700219864434e-31
70794.57843841374,1.462371084460261e-31
79432.82347242821,1.3186062546112953e-31
89125.0938133746,1.1907850296581834e-31
100000.,1.076724277766758e-31
112201.84543019652,9.745868138556643e-32
125892.54117941661,8.82827526020618e-32
141253.75446227554,8.001463664020187e-32
158489.3192461114,7.254481062370794e-32
177827.94100389228,6.578066585435467e-32
199526.2314968883,5.964376385874025e-32
223872.11385683378,5.406716495253069e-32
251188.6431509582,4.8993464483494826e-32
281838.2931264455,4.4373080111072337e-32
316227.7660168379,4.016285666147543e-32
354813.389233576,3.6324941534138093e-32
