0.001,2.0426917377449262e8
0.005,2.009597411429402e8
0.01,1.895008228170612e8
0.02,1.4617315523687533e8
0.04,6.73955497959621e7
0.06,3.4188116137557834e7
0.08,2.046764242875948e7
0.1,1.3861442395452412e7
0.2,4.834197771234215e6
0.4,2.3804325179594895e6
0.6,1.8810795976195466e6
0.8,1.725600496020173e6
1.,1.6888714922417696e6
