1000.,5.1439283698912005e-33
1122.018454301963,5.812678886347655e-33
1258.9254117941675,6.573669319157111e-33
1412.537544622754,7.44090924258473e-33
1584.893192461114,8.430830693550655e-33
1778.2794100389228,9.562767736901275e-33
1995.2623149688789,1.0859545666835145e-32
2238.72113856834,1.2348196457928162e-32
2511.88643150958,1.406083870785074e-32
2818.382931264455,1.601179244082611e-32
3162.2776601683795,1.809457154567567e-32
3548.133892335753,2.0091167268394469e-32
3981.0717055349733,2.1882798221544064e-32
4466.835921509631,2.3354358623678404e-32
5011.872336272725,2.4426391749295917e-32
5623.413251903491,2.50876591158572e-32
6309.57344480193,2.539155558126628e-32
7079.457843841381,2.5420012643696915e-32
7943.282347242814,2.525071914838721e-32
8912.509381337459,2.494386142295009e-32
10000.,2.4541889465900046e-32
11220.18454301963,2.4073856405480694e-32
12589.254117941662,2.3559682247612768e-32
14125.375446227554,2.3013410202300408e-32
15848.93192461114,2.2445451732407894e-32
17782.794100389227,2.1864056532547016e-32
19952.62314968879,2.1276291907974174e-32
22387.21138568338,2.0688668692602544e-32
25118.864315095823,2.0107169012124704e-32
28183.82931264455,1.9537408425139697e-32
31622.776601683792,1.8985020079072036e-32
35481.33892335753,1.8455550074025112e-32
39810.71705534969,1.795434849066143e-32
44668.359215096345,1.748645904778274e-32
50118.72336272725,1.7056513339497419e-32
56234.13251903491,1.6668631026346756e-32
63095.7344480193,1.632632977245912e-32
70794.57843841374,1.603244686280688e-32
79432.82347242821,1.578907783129073e-32
89125.0938133746,1.559753654090773e-32
100000.,1.5458321987446628e-32
112201.84543019652,1.5371125759477335e-32
125892.54117941661,1.533484693656574e-32
141253.75446227554,1.53476350893871e-32
158489.3192461114,1.5406948951129663e-32
177827.94100389228,1.5509635412872778e-32
199526.2314968883,1.5652018791361366e-32
223872.11385683378,1.582999847080896e-32
251188.6431509582,1.6039152427931572e-32
281838.2931264455,1.6274837269437963e-32
316227.7660168379,1.6532282196925832e-32
354813.389233576,1.6806673227491562e-32
398107.1705534969,1.7093223057792053e-32
446683.5921509635,1.7387220782820544e-32
501187.2336272725,1.768407116533759e-32
562341.3251903491,1.797930981853414e-32
630957.3444801943,1.82686058288203e-32
707945.7843841374,1.8547755421220355e-32
794328.2347242822,1.8812652376063843e-32
891250.9381337459,1.9059235769665615e-32
1.e6,1.9283521831707115e-32
1.1220184543019652e6,1.9481523711380308e-32
1.258925411794166e6,1.9649241530024955e-32
1.4125375446227554e6,1.978265380406988e-32
1.5848931924611141e6,1.9877697038061762e-32
1.778279410038923e6,1.9930295472802027e-32
1.9952623149688828e6,1.9936377619876622e-32
2.238721138568338e6,1.989192278329366e-32
2.5118864315095823e6,1.9793024324516743e-32
2.818382931264455e6,1.963597314626605e-32
3.1622776601683795e6,1.9417349527254214e-32
3.5481338923357604e6,1.9134189074116499e-32
3.9810717055349695e6,1.8784058328369582e-32
4.466835921509635e6,1.836525552100259e-32
5.011872336272725e6,1.7876966062470546e-32
5.623413251903491e6,1.731943546955814e-32
6.309573444801942e6,1.6694135130561865e-32
7.079457843841373e6,1.6003915937925016e-32
7.943282347242822e6,1.525313105703906e-32
8.912509381337458e6,1.4447708621627537e-32
1.e7,1.3595169028634578e-32
1.122018454301963e7,1.2704558902644891e-32
1.2589254117941687e7,1.17862925019471e-32
1.4125375446227554e7,1.0851893546405732e-32
1.5848931924611142e7,9.913634674231499e-33
1.7782794100389227e7,8.984093628976292e-33
1.9952623149688788e7,8.075626082976892e-33
2.2387211385683425e7,7.199831019139397e-33
2.5118864315095823e7,6.367015536980955e-33
2.818382931264455e7,5.5857353392323705e-33
3.162277660168379e7,4.862452519170642e-33
3.548133892335753e7,4.201351276889517e-33
3.9810717055349775e7,3.604335084898648e-33
4.466835921509635e7,3.07119693143747e-33
5.011872336272725e7,2.5999356624339393e-33
5.623413251903491e7,2.1871679337082698e-33
6.309573444801943e7,1.8285728697780555e-33
7.079457843841387e7,1.5193127194299581e-33
7.943282347242822e7,1.254381705051048e-33
8.91250938133746e7,1.0288649755514944e-33
1.e8,8.381014381477185e-34
1.1220184543019652e8,6.7777035282624375e-34
1.2589254117941713e8,5.439228199516636e-34
1.4125375446227553e8,4.329815395452952e-34
1.584893192461111e8,3.4172580509196587e-34
1.7782794100389227e8,2.672704947606315e-34
1.9952623149688828e8,2.0704749461460226e-34
2.2387211385683468e8,1.5878388034737943e-34
2.511886431509582e8,1.204831500738988e-34
2.8183829312644494e8,9.040497358250355e-35
3.1622776601683795e8,6.704498391864821e-35
3.5481338923357606e8,4.911468529462437e-35
3.9810717055349857e8,3.552170251058081e-35
4.466835921509635e8,2.535038219601905e-35
