1000.,1.4672656051414817e-31
1122.018454301963,1.4671563104363118e-31
1258.9254117941675,1.4670336811425771e-31
1412.537544622754,1.4668960905484483e-31
1584.893192461114,1.4667417135503438e-31
1778.2794100389228,1.4665685024644768e-31
1995.2623149688789,1.4663741598946615e-31
2238.72113856834,1.4661561083097904e-31
2511.88643150958,1.4659114559016136e-31
2818.382931264455,1.4656369583024611e-31
3162.2776601683795,1.4653289752072537e-31
3548.133892335753,1.4649834236964577e-31
3981.0717055349733,1.4645957225788002e-31
4466.835921509631,1.4641607321496583e-31
5011.872336272725,1.4636726867392437e-31
5623.413251903491,1.463125118312403e-31
6309.57344480193,1.4625107710898884e-31
7079.457843841381,1.4618215057969493e-31
7943.282347242814,1.4610481923400724e-31
8912.509381337459,1.4601805895073216e-31
10000.,1.4592072101497464e-31
11220.18454301963,1.4581151700566867e-31
12589.254117941662,1.4568900188555199e-31
14125.375446227554,1.4555155502264105e-31
15848.93192461114,1.4539735895797873e-31
17782.794100389227,1.4522437563405063e-31
19952.62314968879,1.450303197750755e-31
22387.21138568338,1.4481262909989157e-31
25118.864315095823,1.4456843099775336e-31
28183.82931264455,1.4429450526074598e-31
31622.776601683792,1.4398724242326904e-31
35481.33892335753,1.4364259721234044e-31
39810.71705534969,1.4325603656198058e-31
44668.359215096345,1.428224816351388e-31
50118.72336272725,1.423362429563917e-31
56234.13251903491,1.4179094845073769e-31
63095.7344480193,1.4117946311928308e-31
70794.57843841374,1.4049379954185184e-31
79432.82347242821,1.3972501871642372e-31
89125.0938133746,1.388631197706059e-31
100000.,1.3789691787952038e-31
112201.84543019652,1.3681447162848916e-31
125892.54117941661,1.3560113476056853e-31
141253.75446227554,1.3423994833290945e-31
158489.3192461114,1.3271597243877997e-31
177827.94100389228,1.310087633466892e-31
199526.2314968883,1.2909665955023392e-31
223872.11385683378,1.2695553745819439e-31
251188.6431509582,1.2455855432715352e-31
281838.2931264455,1.2187587323228576e-31
316227.7660168379,1.1887436686881613e-31
354813.389233576,1.1551730653929027e-31
398107.1705534969,1.1176403295352083e-31
446683.5921509635,1.0756961271814154e-31
501187.2336272725,1.0288458360851208e-31
562341.3251903491,9.767260798855545e-32
630957.3444801943,9.199586645983436e-32
707945.7843841374,8.598746869071871e-32
794328.2347242822,7.978590814984753e-32
891250.9381337459,7.352309656273433e-32
1.e6,6.732258222407084e-32
1.1220184543019652e6,6.129453495956011e-32
1.258925411794166e6,5.552930713435669e-32
1.4125375446227554e6,5.009259071489758e-32
1.5848931924611141e6,4.5024461913811105e-32
1.778279410038923e6,4.034208471450681e-32
1.9952623149688828e6,3.6044888980098434e-32
2.238721138568338e6,3.2120459329684513e-32
2.5118864315095823e6,2.854927592462817e-32
2.818382931264455e6,2.5308537779606323e-32
3.1622776601683795e6,2.2374429134921113e-32
