1000.,4.185726259504317e-36
1122.018454301963,4.696759269032675e-36
1258.9254117941675,5.2702250601895106e-36
1412.537544622754,5.913761258430143e-36
1584.893192461114,6.635942769666609e-36
1778.2794100389228,7.446397727632913e-36
1995.2623149688789,8.355936265391922e-36
2238.72113856834,9.37669898277542e-36
2511.88643150958,1.0522320413471344e-35
2818.382931264455,1.1808114749140006e-35
3162.2776601683795,1.3251285525804088e-35
3548.133892335753,1.487116182929606e-35
3981.0717055349733,1.6689463018882417e-35
4466.835921509631,1.8730600174274996e-35
5011.872336272725,2.10220143517949e-35
5623.413251903491,2.359456004686189e-35
6309.57344480193,2.6482938385314887e-35
7079.457843841381,2.972618740662045e-35
7943.282347242814,3.336823847502101e-35
8912.509381337459,3.7458546500326127e-35
10000.,4.2052806183026743e-35
11220.18454301963,4.721376660719055e-35
12589.254117941662,5.301215901189233e-35
14125.375446227554,5.952775493055055e-35
15848.93192461114,6.685057522517285e-35
17782.794100389227,7.508227428284084e-35
19952.62314968879,8.433772748230449e-35
22387.21138568338,9.474685571355632e-35
25118.864315095823,1.064567273575726e-34
28183.82931264455,1.1963398539405749e-34
31622.776601683792,1.3446765728603817e-34
35481.33892335753,1.5117241655922386e-34
39810.71705534969,1.6999237930039934e-34
44668.359215096345,1.9120553630990718e-34
50118.72336272725,2.1512894268503864e-34
56234.13251903491,2.4212481332381224e-34
63095.7344480193,2.726077049637117e-34
70794.57843841374,3.0705300558343885e-34
79432.82347242821,3.460070054797744e-34
89125.0938133746,3.900988592081903e-34
100000.,4.4005490159949385e-34
112201.84543019652,4.967157528129276e-34
125892.54117941661,5.610568629167071e-34
141253.75446227554,6.34213270921689e-34
158489.3192461114,7.17509537877856e-34
177827.94100389228,8.124959682843196e-34
199526.2314968883,9.2099258735317e-34
223872.11385683378,1.0451427848439881e-33
251188.6431509582,1.1874786772126834e-33
281838.2931264455,1.344467442731794e-33
316227.7660168379,1.5077279474295966e-33
354813.389233576,1.6782328002188566e-33
398107.1705534969,1.845427541254136e-33
446683.5921509635,1.9979283173249115e-33
501187.2336272725,2.134346669683222e-33
562341.3251903491,2.2538526728466983e-33
630957.3444801943,2.356276806169882e-33
707945.7843841374,2.4423583032295868e-33
794328.2347242822,2.5137192487821182e-33
891250.9381337459,2.572577248236382e-33
1.e6,2.6213085733880887e-33
