10000.,1.7454016196583062e-51
15848.93192461114,4.3810557731434654e-51
25118.864315095823,1.1001836069510988e-50
39810.71705534969,2.7633861085621507e-50
63095.7344480193,6.940995457628088e-50
100000.,1.7434424137594717e-49
158489.3192461114,4.379331887898078e-49
251188.6431509582,1.1000358334533502e-48
398107.1705534969,2.763162585538497e-48
630957.344480193,6.94075235500272e-48
1.e6,1.7434376197096928e-47
1.5848931924611141e6,4.379316366976523e-47
2.5118864315095823e6,1.1000342182074071e-46
3.9810717055349695e6,2.763159772824499e-46
6.309573444801942e6,6.940738309556712e-46
1.e7,1.7434324805619805e-45
1.5848931924611142e7,4.379295327620404e-45
2.5118864315095823e7,1.1000253380113979e-44
3.981071705534969e7,2.76312122150392e-44
6.309573444801943e7,6.940564917879275e-44
1.e8,1.7433508782216395e-43
1.584893192461111e8,4.3788911136861186e-43
2.511886431509582e8,1.0998143621318288e-42
3.9810717055349857e8,2.7619656171810504e-42
6.309573444801943e8,6.933974351053985e-42
1.e9,1.7394741947612794e-41
1.5848931924611108e9,4.3555920555733227e-41
2.511886431509582e9,1.0856357377562259e-40
3.9810717055349855e9,2.67548632743558e-40
6.309573444801943e9,6.4135938881664905e-40
1.e10,1.4398719211726645e-39
1.5848931924611109e10,2.8021539811759916e-39
2.511886431509582e10,4.251530127376079e-39
3.981071705534985e10,5.037899712372659e-39
6.3095734448019424e10,5.3750394531475056e-39
1.e11,5.5136170375154485e-39
1.5848931924611108e11,5.5695116308806145e-39
2.5118864315095822e11,5.592027694186302e-39
3.9810717055349854e11,5.6011419724950714e-39
6.309573444801943e11,5.60486424205976e-39
1.e12,5.606405235709032e-39
1.5848931924611174e12,5.6070560000467595e-39
2.511886431509582e12,5.607338600076835e-39
3.981071705534969e12,5.60746596311401e-39
6.309573444801942e12,5.6075260017551886e-39
1.e13,5.607555832740853e-39
1.5848931924611174e13,5.607571449915923e-39
2.511886431509582e13,5.607580007209232e-39
3.981071705534985e13,6.618316864085637e-40
6.309573444801943e13,2.7578594970054625e-40
1.e14,1.0463033532564818e-40
