1000.,4.073125516060393e-29
1122.018454301963,3.985904131646736e-29
1258.9254117941675,3.8890579486018814e-29
1412.537544622754,3.782854927686489e-29
1584.893192461114,3.668149569537121e-29
1778.2794100389228,3.546889566085362e-29
1995.2623149688789,3.420997046109905e-29
2238.72113856834,3.292013682324179e-29
2511.88643150958,3.16088850094014e-29
2818.382931264455,3.027830442701829e-29
3162.2776601683795,2.8922993102848e-29
3548.133892335753,2.753128298780166e-29
3981.0717055349733,2.608698822996904e-29
4466.835921509631,2.4570855074950283e-29
5011.872336272725,2.2961444953529788e-29
5623.413251903491,2.123993171404635e-29
6309.57344480193,1.942986850472887e-29
7079.457843841381,1.7582782257527525e-29
7943.282347242814,1.5754125424508367e-29
8912.509381337459,1.399804142552078e-29
10000.,1.2359593106112947e-29
11220.18454301963,1.0867833489504545e-29
12589.254117941662,9.53468829181621e-30
14125.375446227554,8.358634260041227e-30
15848.93192461114,7.32993123533548e-30
17782.794100389227,6.434882762358174e-30
19952.62314968879,5.6585142147643445e-30
22387.21138568338,4.986099756588984e-30
25118.864315095823,4.403919396950768e-30
28183.82931264455,3.899583065232784e-30
31622.776601683792,3.46211936056334e-30
35481.33892335753,3.0819391834188085e-30
39810.71705534969,2.7507365267648622e-30
44668.359215096345,2.4613626112967725e-30
50118.72336272725,2.2077084574931514e-30
56234.13251903491,1.984574845659532e-30
63095.7344480193,1.787551658349183e-30
70794.57843841374,1.6129153937874684e-30
79432.82347242821,1.4575245864909932e-30
89125.0938133746,1.318739115665551e-30
100000.,1.1943417913049952e-30
112201.84543019652,1.0824718662482024e-30
125892.54117941661,9.815669430825418e-31
141253.75446227554,8.903128565073334e-31
158489.3192461114,8.07600830968785e-31
177827.94100389228,7.324912757513324e-31
199526.2314968883,6.6418342185126215e-31
223872.11385683378,6.019901712273693e-31
251188.6431509582,5.453174296097054e-31
281838.2931264455,4.936473092747687e-31
316227.7660168379,4.465245934576117e-31
354813.389233576,4.035459154460032e-31
398107.1705534969,3.6435117698792204e-31
446683.5921509635,3.2861675386204706e-31
501187.2336272725,2.9605010648170963e-31
562341.3251903491,2.6638556924663986e-31
630957.3444801943,2.3938095934628145e-31
707945.7843841374,2.148148227078451e-31
794328.2347242822,1.9248427480863876e-31
891250.9381337459,1.7220310264168432e-31
1.e6,1.5380024538107456e-31
1.1220184543019652e6,1.371184300424869e-31
1.258925411794166e6,1.2201300981953148e-31
1.4125375446227554e6,1.0835091679727094e-31
1.5848931924611141e6,9.600971235166541e-32
1.778279410038923e6,8.487677881726423e-32
1.9952623149688828e6,7.484844755815297e-32
2.238721138568338e6,6.582946616323601e-32
2.5118864315095823e6,5.773208224067735e-32
2.818382931264455e6,5.047566687615157e-32
3.1622776601683795e6,4.3986060925810204e-32
3.5481338923357604e6,3.819504842627145e-32
3.9810717055349695e6,3.303990192694984e-32
4.466835921509635e6,2.846293256490159e-32
5.011872336272725e6,2.4411070768001258e-32
5.623413251903491e6,2.0835499136876372e-32
6.309573444801942e6,1.7691291715813926e-32
7.079457843841373e6,1.4937092188991989e-32
7.943282347242822e6,1.253481128044297e-32
8.912509381337458e6,1.0449355389914334e-32
1.e7,8.648372790888325e-33
1.122018454301963e7,7.102027667350049e-33
1.2589254117941687e7,5.782794082143215e-33
1.4125375446227554e7,4.665274467248323e-33
1.5848931924611142e7,3.726040070618998e-33
1.7782794100389227e7,2.943494097288537e-33
1.9952623149688788e7,2.297756480501535e-33
2.2387211385683425e7,1.7705695652770332e-33
2.5118864315095823e7,1.3452224220029587e-33
2.818382931264455e7,1.0064925289366778e-33
3.162277660168379e7,7.406004583500242e-34
3.548133892335753e7,5.351729890391093e-34
3.9810717055349775e7,3.7921134211076117e-34
4.466835921509635e7,2.6305749274158763e-34
5.011872336272725e7,1.783538121039944e-34
5.623413251903491e7,1.179909364052023e-34
6.309573444801943e7,7.604008552347228e-35
7.079457843841387e7,4.7667863084147286e-35
7.943282347242822e7,2.903368510866051e-35
8.91250938133746e7,1.7172481985064197e-35
1.e8,9.867364153910659e-36
1.1220184543019652e8,5.5186101555232146e-36
1.2589254117941713e8,3.0159625072580117e-36
1.4125375446227553e8,1.6208679318186975e-36
1.584893192461111e8,8.639469838837774e-37
1.7782794100389227e8,4.6091535628415535e-37
1.9952623149688828e8,2.4785565739226874e-37
2.2387211385683468e8,1.3461438942517166e-37
2.511886431509582e8,7.355461510078456e-38
2.8183829312644494e8,4.012407181408676e-38
3.1622776601683795e8,2.1681695469486645e-38
3.5481338923357606e8,1.1552028218818525e-38
3.9810717055349857e8,6.067494335027315e-39
4.466835921509635e8,3.1510947862744123e-39
5.011872336272715e8,1.622540132724261e-39
5.623413251903491e8,8.267637844245701e-40
6.309573444801943e8,4.133318004340566e-40
7.079457843841403e8,2.001353730236414e-40
7.943282347242821e8,9.27168060321753e-41
8.912509381337441e8,4.0832366751440303e-41
1.e9,1.7152074484119458e-41
1.1220184543019652e9,6.99694031228313e-42
1.2589254117941713e9,2.8761041874443735e-42
1.4125375446227555e9,1.2451265855053548e-42
1.5848931924611108e9,5.742067205610106e-43
1.7782794100389228e9,2.6921337616845677e-43
1.9952623149688828e9,1.1936871826682956e-43
2.238721138568347e9,4.746862376337306e-44
2.511886431509582e9,1.6878844626495768e-44
2.818382931264449e9,5.85411993890311e-45
3.1622776601683793e9,2.2978533498265427e-45
3.5481338923357606e9,1.0006949625718006e-45
3.9810717055349855e9,3.947835664648968e-46
4.466835921509635e9,1.2513216090991713e-46
5.011872336272715e9,3.644780951544949e-47
5.623413251903491e9,1.360178117871066e-47
6.309573444801943e9,5.360207128536958e-48
7.079457843841402e9,1.5274959324827665e-48
7.943282347242822e9,3.9201633544440344e-49
8.91250938133744e9,1.4773580602386209e-49
1.e10,4.364864722757121e-50
1.1220184543019653e10,9.364342618778625e-51
1.2589254117941713e10,3.293823342291463e-51
1.4125375446227554e10,7.716525099077864e-52
1.5848931924611109e10,1.7307800203704366e-52
1.778279410038923e10,5.114267205913496e-53
1.9952623149688828e10,8.480474153855241e-54
2.2387211385683468e10,2.519662331920416e-54
2.511886431509582e10,3.6678997144694734e-55
2.8183829312644493e10,9.504277107886424e-56
3.1622776601683792e10,1.4190959437079022e-56
3.5481338923357605e10,2.3575255767605543e-57
3.981071705534985e10,4.750981335468944e-58
4.466835921509635e10,5.275694322955194e-59
5.011872336272715e10,6.702092725398252e-60
5.6234132519034904e10,1.0772507960313572e-60
6.3095734448019424e10,1.3516940642913882e-61
7.079457843841402e10,1.32973630382005e-62
7.943282347242822e10,1.1539501720169127e-63
8.91250938133744e10,9.442565896557522e-65
1.e11,7.382048074192429e-66
