1000.,9.929958569455665e-32
1122.018454301963,9.928088229210038e-32
1258.9254117941675,9.925989681388612e-32
1412.537544622754,9.923635082551901e-32
1584.893192461114,9.920993165739427e-32
1778.2794100389228,9.918028933156348e-32
1995.2623149688789,9.914703030610836e-32
2238.72113856834,9.910971333126021e-32
2511.88643150958,9.906784332816258e-32
2818.382931264455,9.902086483711114e-32
3162.2776601683795,9.89681546321731e-32
3548.133892335753,9.890901347641408e-32
3981.0717055349733,9.884265684819867e-32
4466.835921509631,9.87682045440471e-32
5011.872336272725,9.868466901969167e-32
5623.413251903491,9.859094254980216e-32
6309.57344480193,9.848578153719576e-32
7079.457843841381,9.836779163648347e-32
7943.282347242814,9.823540537723429e-32
8912.509381337459,9.808687280588278e-32
10000.,9.792022181676862e-32
11220.18454301963,9.773324299930636e-32
12589.254117941662,9.752345770994808e-32
14125.375446227554,9.728808532195076e-32
15848.93192461114,9.702400646333036e-32
17782.794100389227,9.672772185632501e-32
19952.62314968879,9.639530613526539e-32
22387.21138568338,9.602235610185376e-32
25118.864315095823,9.560393269288447e-32
28183.82931264455,9.513449865978489e-32
31622.776601683792,9.460783490955467e-32
35481.33892335753,9.40169754638301e-32
39810.71705534969,9.335410425987969e-32
44668.359215096345,9.261045545921232e-32
50118.72336272725,9.177620079898953e-32
56234.13251903491,9.084123987899576e-32
63095.7344480193,8.979980238802968e-32
70794.57843841374,8.864858175644825e-32
79432.82347242821,8.738533984916311e-32
89125.0938133746,8.600825344050315e-32
100000.,8.45144142371442e-32
112201.84543019652,8.289779777060671e-32
125892.54117941661,8.114815662993758e-32
141253.75446227554,7.925071381998293e-32
158489.3192461114,7.7186517741693e-32
177827.94100389228,7.493281146899017e-32
199526.2314968883,7.246324275244493e-32
223872.11385683378,6.974798567733358e-32
251188.6431509582,6.67535872589941e-32
281838.2931264455,6.344792547985801e-32
316227.7660168379,5.984602090594513e-32
354813.389233576,5.600413397874698e-32
398107.1705534969,5.200114224128947e-32
446683.5921509635,4.7934449407328317e-32
501187.2336272725,4.3907079602877907e-32
562341.3251903491,4.000951189421351e-32
630957.3444801943,3.6307355746382194e-32
707945.7843841374,3.2839948968542275e-32
794328.2347242822,2.962467473362661e-32
891250.9381337459,2.666494344948806e-32
1.e6,2.3953650366822898e-32
1.1220184543019652e6,2.1479454247624374e-32
1.258925411794166e6,1.9227602908083937e-32
1.4125375446227554e6,1.718240421360877e-32
1.5848931924611141e6,1.5328052230360157e-32
1.778279410038923e6,1.3649217798531132e-32
1.9952623149688828e6,1.2131342183330073e-32
2.238721138568338e6,1.0760753217785512e-32
2.5118864315095823e6,4.901709787562485e-33
2.818382931264455e6,8.41188223650234e-33
3.1622776601683795e6,7.411259935878102e-33
3.5481338923357604e6,6.51309354138946e-33
3.9810717055349695e6,5.7083204496457804e-33
4.466835921509635e6,4.9886045157476975e-33
5.011872336272725e6,4.3462788437944936e-33
5.623413251903491e6,3.7742932216439874e-33
6.309573444801942e6,3.266165292397096e-33
7.079457843841373e6,2.8159357835903845e-33
7.943282347242822e6,2.4181269856627076e-33
8.912509381337458e6,2.0677046191972435e-33
1.e7,1.7600426019727443e-33
1.122018454301963e7,1.4908906183207241e-33
1.2589254117941687e7,1.2563445363633205e-33
1.4125375446227554e7,1.0528192176470479e-33
1.5848931924611142e7,8.770236807323286e-34
1.7782794100389227e7,7.259385043068866e-34
1.9952623149688788e7,5.967956802905039e-34
2.2387211385683425e7,4.870598304581496e-34
2.5118864315095823e7,3.9441211736341995e-34
2.818382931264455e7,3.167354390355667e-34
3.162277660168379e7,2.5210140246437967e-34
3.548133892335753e7,1.987587660666831e-34
3.9810717055349775e7,1.5512314379396374e-34
4.466835921509635e7,1.197677382444893e-34
5.011872336272725e7,9.141488110129126e-35
5.623413251903491e7,6.892809167162149e-35
6.309573444801943e7,5.130441050523251e-35
7.079457843841387e7,3.7666738390779263e-35
7.943282347242822e7,2.725597236574446e-35
8.91250938133746e7,1.9422798611906104e-35
1.e8,1.3619020653592472e-35
1.1220184543019652e8,9.388444992095571e-36
1.2589254117941713e8,6.357373579112743e-36
1.4125375446227553e8,4.2248748057561886e-36
1.584893192461111e8,2.7530296682248782e-36
1.7782794100389227e8,1.7573976369443615e-36
1.9952623149688828e8,1.0979504911938531e-36
2.2387211385683468e8,6.706982465380736e-37
2.511886431509582e8,4.001859710642393e-37
2.8183829312644494e8,2.3297873087916473e-37
3.1622776601683795e8,1.321832334071903e-37
3.5481338923357606e8,7.299007405161683e-38
3.9810717055349857e8,3.916586448372754e-38
4.466835921509635e8,2.0384825284166284e-38
5.011872336272715e8,1.0267937726525296e-38
5.623413251903491e8,4.9914376288813407e-39
6.309573444801943e8,2.3336348483796152e-39
7.079457843841403e8,1.0448924038236991e-39
7.943282347242821e8,4.45856508478552e-40
8.912509381337441e8,1.8036319295432235e-40
1.e9,6.891055948511098e-41
1.1220184543019652e9,2.49263883595264e-41
1.2589254117941713e9,8.713602180319534e-42
1.4125375446227555e9,3.1237667231992326e-42
1.5848931924611108e9,1.2668814589673655e-42
1.7782794100389228e9,6.125608355884164e-43
1.9952623149688828e9,3.2941368284588733e-43
2.238721138568347e9,1.7637902477347527e-43
2.511886431509582e9,8.751534811755102e-44
2.818382931264449e9,3.8808030663231814e-44
3.1622776601683793e9,1.5039629724867393e-44
3.5481338923357606e9,4.986294333345453e-45
3.9810717055349855e9,1.3816823663948457e-45
4.466835921509635e9,3.1817646975251847e-46
5.011872336272715e9,6.931734152640327e-47
5.623413251903491e9,2.1974389528526743e-47
6.309573444801943e9,1.0391155330033723e-47
7.079457843841402e9,4.513303302330948e-48
7.943282347242822e9,1.455181649484848e-48
8.91250938133744e9,3.237434037013211e-49
1.e10,4.787079090671895e-50
1.1220184543019653e10,7.228009972626958e-51
1.2589254117941713e10,2.766717123329577e-51
1.4125375446227554e10,9.772891552885877e-52
1.5848931924611109e10,1.8408082493913155e-52
1.778279410038923e10,1.6642589148832434e-53
1.9952623149688828e10,2.1756505464787838e-54
2.2387211385683468e10,7.914042145156042e-55
2.511886431509582e10,1.1703864467942627e-55
2.8183829312644493e10,5.532310216910131e-57
3.1622776601683792e10,9.970675897070043e-58
3.5481338923357605e10,1.7436394814526217e-58
3.981071705534985e10,5.435713058959484e-60
4.466835921509635e10,6.801843642226488e-61
5.011872336272715e10,6.0525170012058025e-62
5.6234132519034904e10,8.874732445443275e-64
6.3095734448019424e10,1.4944136704082047e-64
7.079457843841402e10,1.2962654162343447e-66
7.943282347242822e10,1.2675662334327843e-67
8.91250938133744e10,6.31579406997741e-70
1.e11,3.9150156759649615e-71
