1000.,1.0952929155019577e-30
1122.018454301963,1.0934185665256125e-30
1258.9254117941675,1.0913155331199779e-30
1412.537544622754,1.0889559169333096e-30
1584.893192461114,1.0863084168898874e-30
1778.2794100389228,1.0833379143565523e-30
1995.2623149688789,1.0800050077778625e-30
2238.72113856834,1.0762654904914076e-30
2511.88643150958,1.0720697658235348e-30
2818.382931264455,1.0673621892306781e-30
3162.2776601683795,1.0620803319163028e-30
3548.133892335753,1.0561541555827044e-30
3981.0717055349733,1.0495050837502794e-30
4466.835921509631,1.0420449631846443e-30
5011.872336272725,1.0336748989896825e-30
5623.413251903491,1.0242839462260659e-30
6309.57344480193,1.0137476445701238e-30
7079.457843841381,1.0019263691707176e-30
7943.282347242814,9.886635178729723e-31
8912.509381337459,9.737833861528954e-31
10000.,9.570889112940262e-31
11220.18454301963,9.383590486652951e-31
12589.254117941662,9.17345869218517e-31
14125.375446227554,8.937713033591378e-31
15848.93192461114,8.67323502706431e-31
17782.794100389227,8.37652700070166e-31
19952.62314968879,8.043667157847631e-31
22387.21138568338,7.670777919151794e-31
25118.864315095823,7.260506522001235e-31
28183.82931264455,6.819832125962181e-31
31622.776601683792,6.355358107731666e-31
35481.33892335753,5.878139360803166e-31
39810.71705534969,5.40066661083139e-31
44668.359215096345,4.933768052387182e-31
50118.72336272725,4.4863584421817625e-31
56234.13251903491,4.065237994064889e-31
63095.7344480193,3.674903980537946e-31
70794.57843841374,3.3176493133172187e-31
79432.82347242821,2.9937998442210885e-31
89125.0938133746,2.702159957591046e-31
100000.,2.440522739187932e-31
112201.84543019652,2.206145269525941e-31
125892.54117941661,1.9961322574977683e-31
141253.75446227554,1.807682222906491e-31
158489.3192461114,1.63822969848503e-31
177827.94100389228,1.4854879028790287e-31
199526.2314968883,1.3474739514862815e-31
223872.11385683378,1.2224885858867277e-31
251188.6431509582,1.109071363679301e-31
281838.2931264455,1.005976707452727e-31
316227.7660168379,9.121394127698261e-32
354813.389233576,8.266420993660114e-32
398107.1705534969,7.486884034924505e-32
446683.5921509635,6.775813631526342e-32
501187.2336272725,6.127060673104371e-32
562341.3251903491,5.535158359079057e-32
630957.3444801943,4.995212513123748e-32
707945.7843841374,4.5028146312295624e-32
794328.2347242822,4.0539731745806665e-32
891250.9381337459,3.645058409915978e-32
1.e6,3.2727584064175684e-32
1.1220184543019652e6,2.934043592469591e-32
1.258925411794166e6,2.6261368633660113e-32
1.4125375446227554e6,2.3464889141566787e-32
1.5848931924611141e6,2.092757396080942e-32
1.778279410038923e6,1.8627884865079383e-32
1.9952623149688828e6,1.6546009201707212e-32
2.238721138568338e6,1.4663715668904205e-32
2.5118864315095823e6,1.2964226166433172e-32
2.818382931264455e6,1.1432096989508698e-32
3.1622776601683795e6,1.0053112835414377e-32
3.5481338923357604e6,8.814186972241206e-33
3.9810717055349695e6,7.703270913571478e-33
4.466835921509635e6,6.709270082109733e-33
5.011872336272725e6,5.821966077217563e-33
5.623413251903491e6,5.0319446370474704e-33
6.309573444801942e6,4.330528985472252e-33
7.079457843841373e6,3.7097183223667175e-33
7.943282347242822e6,3.162130512696771e-33
8.912509381337458e6,2.6809499845728328e-33
1.e7,2.2598791807101516e-33
1.122018454301963e7,1.8930948877831328e-33
1.2589254117941687e7,1.5752083680450345e-33
1.4125375446227554e7,1.3012291951288043e-33
1.5848931924611142e7,1.0665339916652784e-33
1.7782794100389227e7,8.668385738778472e-34
1.9952623149688788e7,6.981744572269475e-34
2.2387211385683425e7,5.568689147083485e-34
2.5118864315095823e7,4.395291494086943e-34
2.818382931264455e7,3.4302950913706065e-34
3.162277660168379e7,2.6450187187934394e-34
3.548133892335753e7,2.013283383210718e-34
3.9810717055349775e7,1.5113550987554032e-34
4.466835921509635e7,1.1178962564646597e-34
5.011872336272725e7,8.139154873025525e-35
5.623413251903491e7,5.827081433827309e-35
6.309573444801943e7,4.0977886348278755e-35
7.079457843841387e7,2.82740982769407e-35
7.943282347242822e7,1.9118928359159223e-35
8.91250938133746e7,1.2654607220581328e-35
1.e8,8.188378724875926e-36
1.1220184543019652e8,5.1730191079673655e-36
1.2589254117941713e8,3.186402109488389e-36
1.4125375446227553e8,1.9110293425940115e-36
1.584893192461111e8,1.114410452675807e-36
1.7782794100389227e8,6.310512895929585e-37
1.9952623149688828e8,3.4660855302820003e-37
2.2387211385683468e8,1.8452818200386073e-37
2.511886431509582e8,9.52282007068792e-38
2.8183829312644494e8,4.770571873278081e-38
3.1622776601683795e8,2.3284741431148124e-38
3.5481338923357606e8,1.1151636436293261e-38
3.9810717055349857e8,5.301717594605574e-39
4.466835921509635e8,2.5432015926693963e-39
5.011872336272715e8,1.253574430302988e-39
5.623413251903491e8,6.4352734093455345e-40
6.309573444801943e8,3.4438178349984547e-40
7.079457843841403e8,1.8949229124417096e-40
7.943282347242821e8,1.0477256283464103e-40
8.912509381337441e8,5.68112681196226e-41
1.e9,2.9584011277295913e-41
1.1220184543019652e9,1.4559307059937874e-41
1.2589254117941713e9,6.700590251300259e-42
1.4125375446227555e9,2.876167393028965e-42
1.5848931924611108e9,1.1641194821992724e-42
1.7782794100389228e9,4.588695904013874e-43
1.9952623149688828e9,1.8522633971198637e-43
2.238721138568347e9,7.914445520585192e-44
2.511886431509582e9,3.4999076738632447e-44
2.818382931264449e9,1.5148007443492977e-44
3.1622776601683793e9,6.188713734429364e-45
3.5481338923357606e9,2.3905518642472238e-45
3.9810717055349855e9,8.849364076813101e-46
4.466835921509635e9,3.1033778766800796e-46
5.011872336272715e9,1.026361863796831e-46
5.623413251903491e9,3.5525583104177586e-47
6.309573444801943e9,1.4104141947797914e-47
7.079457843841402e9,5.1599657126097876e-48
7.943282347242822e9,1.3593593285620415e-48
8.91250938133744e9,3.4562744973037265e-49
1.e10,1.4749150670682564e-49
1.1220184543019653e10,4.566561782483085e-50
1.2589254117941713e10,8.008327082728199e-51
1.4125375446227554e10,3.0871134056120135e-51
1.5848931924611109e10,8.684121666241275e-52
1.778279410038923e10,1.3963493089376668e-52
1.9952623149688828e10,5.366930883549981e-53
2.2387211385683468e10,8.150724283772115e-54
2.511886431509582e10,2.3937276057423035e-54
2.8183829312644493e10,3.64000144965759e-55
3.1622776601683792e10,9.173500518186886e-56
3.5481338923357605e10,1.2769341574597123e-56
3.981071705534985e10,2.3140540226489836e-57
4.466835921509635e10,4.425456417674476e-58
5.011872336272715e10,4.0023465173035735e-59
5.6234132519034904e10,6.121519549655749e-60
6.3095734448019424e10,1.0103778811273631e-60
7.079457843841402e10,1.0439966220942473e-61
7.943282347242822e10,8.534862295910915e-63
8.91250938133744e10,6.503253947128504e-64
1.e11,4.704895793969165e-65
