1000.,2.586651214489479e-35
1122.018454301963,2.90487369735174e-35
1258.9254117941675,3.262599228604332e-35
1412.537544622754,3.664822436728727e-35
1584.893192461114,4.117192574090891e-35
1778.2794100389228,4.6261049735059423e-35
1995.2623149688789,5.198807226121788e-35
2238.72113856834,5.843521058458684e-35
2511.88643150958,6.569585087243877e-35
2818.382931264455,7.387620263247419e-35
3162.2776601683795,8.309723256901889e-35
3548.133892335753,9.349693265135783e-35
3981.0717055349733,1.0523298187547508e-34
4466.835921509631,1.1848588755711185e-34
5011.872336272725,1.3346269828369896e-34
5623.413251903491,1.5040141268797477e-34
6309.57344480193,1.6957622737296967e-34
7079.457843841381,1.913038051973877e-34
7943.282347242814,2.159507897998241e-34
8912.509381337459,2.4394284085720603e-34
10000.,2.7577552574576603e-34
11220.18454301963,3.1202750438149116e-34
12589.254117941662,3.53376518768926e-34
14125.375446227554,4.006188473315059e-34
15848.93192461114,4.546930419962318e-34
17782.794100389227,5.1670895071705965e-34
19952.62314968879,5.879833390714677e-34
22387.21138568338,6.679109228179825e-34
25118.864315095823,7.493581222504446e-34
28183.82931264455,8.323777286460498e-34
31622.776601683792,9.137144990495987e-34
35481.33892335753,9.832463933130806e-34
39810.71705534969,1.040600353825608e-33
44668.359215096345,1.0862413839263808e-33
50118.72336272725,1.1210379341791078e-33
56234.13251903491,1.1463931698848228e-33
63095.7344480193,1.1642367709041033e-33
70794.57843841374,1.1768358116340568e-33
79432.82347242821,1.1864720656541755e-33
89125.0938133746,1.1951618376389305e-33
100000.,1.2044381452746412e-33
112201.84543019652,1.2153172749949787e-33
125892.54117941661,1.2283609758140187e-33
141253.75446227554,1.2437866413798126e-33
158489.3192461114,1.2615855257006422e-33
177827.94100389228,1.2816111141148795e-33
199526.2314968883,1.3036189807048811e-33
223872.11385683378,1.3273376723516644e-33
251188.6431509582,1.3524812317337295e-33
281838.2931264455,1.3787438228445858e-33
316227.7660168379,1.4058308266852098e-33
354813.389233576,1.4334611538986213e-33
398107.1705534969,1.4613680167848858e-33
446683.5921509635,1.489298557110027e-33
501187.2336272725,1.5170127127182683e-33
562341.3251903491,1.5442813190729275e-33
630957.3444801943,1.570883847290125e-33
707945.7843841374,1.596605890249445e-33
794328.2347242822,1.6212365952923145e-33
891250.9381337459,1.6445662446407853e-33
1.e6,1.666384195780701e-33
1.1220184543019652e6,1.6864770389300746e-33
1.258925411794166e6,1.704627337670996e-33
1.4125375446227554e6,1.720612790848652e-33
1.5848931924611141e6,1.734205961939189e-33
1.778279410038923e6,1.7451744872744338e-33
1.9952623149688828e6,1.7532818942764e-33
2.238721138568338e6,1.7582889342041528e-33
2.5118864315095823e6,1.7599555125916856e-33
2.818382931264455e6,1.758043163828915e-33
3.1622776601683795e6,1.752318309838452e-33
3.5481338923357604e6,1.7425557234565542e-33
3.9810717055349695e6,1.7285432604196885e-33
4.466835921509635e6,1.7100866785747804e-33
5.011872336272725e6,1.687015584472473e-33
5.623413251903491e6,1.6591895697709785e-33
6.309573444801942e6,1.6265052450011958e-33
7.079457843841373e6,1.5889035618095265e-33
7.943282347242822e6,1.5463774543852756e-33
8.912509381337458e6,1.4989795344354567e-33
1.e7,1.4468295085501999e-33
1.122018454301963e7,1.3901210198374442e-33
1.2589254117941687e7,1.329127341712366e-33
1.4125375446227554e7,1.2642054345984653e-33
1.5848931924611142e7,1.1957978809124504e-33
1.7782794100389227e7,1.1244319706315171e-33
1.9952623149688788e7,1.0507154699876549e-33
2.2387211385683425e7,9.753285886818907e-34
2.5118864315095823e7,8.990118189584446e-34
2.818382931264455e7,8.225498103021705e-34
3.162277660168379e7,7.467509144800831e-34
3.548133892335753e7,6.724240582685777e-34
3.9810717055349775e7,6.003532582276869e-34
4.466835921509635e7,5.312707914185484e-34
5.011872336272725e7,4.658318493439198e-34
5.623413251903491e7,4.045915771895349e-34
6.309573444801943e7,3.479864841301827e-34
7.079457843841387e7,2.9632192259526175e-34
7.943282347242822e7,2.4976646200864608e-34
8.91250938133746e7,2.083537432318108e-34
1.e8,1.7199146939625303e-34
1.1220184543019652e8,1.4047658842285286e-34
1.2589254117941713e8,1.1351517589976273e-34
1.4125375446227553e8,9.074500526800375e-35
1.584893192461111e8,7.175897897500813e-35
1.7782794100389227e8,5.612751143293423e-35
1.9952623149688828e8,4.3418364445601885e-35
2.2387211385683468e8,3.3212988645244617e-35
2.511886431509582e8,2.511892450331612e-35
2.8183829312644494e8,1.8778240546186296e-35
3.1622776601683795e8,1.3872357725948113e-35
3.5481338923357606e8,1.0123853704872099e-35
3.9810717055349857e8,7.295893551220354e-36
4.466835921509635e8,5.189966331567607e-36
5.011872336272715e8,3.642520825534166e-36
5.623413251903491e8,2.5210029387926484e-36
6.309573444801943e8,1.719680440295164e-36
7.079457843841403e8,1.1555373408700262e-36
7.943282347242821e8,7.644199933211128e-37
8.912509381337441e8,4.975475604759722e-37
1.e9,3.1843996487614703e-37
1.1220184543019652e9,2.002813369471264e-37
1.2589254117941713e9,1.2370749631514914e-37
1.4125375446227555e9,7.499113134282081e-38
1.5848931924611108e9,4.4585043587874577e-38
1.7782794100389228e9,2.597950644309241e-38
1.9952623149688828e9,1.4825849145523453e-38
2.238721138568347e9,8.279880945973685e-39
2.511886431509582e9,4.5216201847122605e-39
2.818382931264449e9,2.4124379366604074e-39
3.1622776601683793e9,1.2563491333734392e-39
3.5481338923357606e9,6.380094317524564e-40
3.9810717055349855e9,3.1560572139907285e-40
4.466835921509635e9,1.5190371914559062e-40
5.011872336272715e9,7.105064606731377e-41
5.623413251903491e9,3.2253714938685136e-41
6.309573444801943e9,1.4190778452624207e-41
7.079457843841402e9,6.042521808775113e-42
7.943282347242822e9,2.4863150740526865e-42
8.91250938133744e9,9.870320460801077e-43
1.e10,3.774207350602739e-43
1.1220184543019653e10,1.38768675632611e-43
1.2589254117941713e10,4.897170450330394e-44
1.4125375446227554e10,1.655626061954057e-44
1.5848931924611109e10,5.351380030318604e-45
1.778279410038923e10,1.650111933031731e-45
1.9952623149688828e10,4.842616921485644e-46
2.2387211385683468e10,1.3490836418677624e-46
2.511886431509582e10,3.5574529983898534e-47
2.8183829312644493e10,8.850827307234306e-48
3.1622776601683792e10,2.070173071122206e-48
3.5481338923357605e10,4.533672625691785e-49
3.981071705534985e10,9.254316678767103e-50
4.466835921509635e10,1.7518088705641352e-50
5.011872336272715e10,3.057897001244408e-51
5.6234132519034904e10,4.89133312569141e-52
6.3095734448019424e10,7.120044578426965e-53
7.079457843841402e10,9.359629226717926e-54
7.943282347242822e10,1.1017533184224209e-54
8.91250938133744e10,1.1505892477521706e-55
1.e11,1.0551713115475774e-56
