1000.,6.472360814116271e-49
1096.7484996801554,6.4723605372714435e-49
1202.8572715506716,6.472360233642305e-49
1319.2319079025642,6.472359900637504e-49
1446.8656157223263,6.4723595354149855e-49
1586.8476932822655,6.472359134857744e-49
1740.3728268282398,6.4723586955471976e-49
1908.751286707983,6.4723582137340235e-49
2093.4201099595466,6.472357685306152e-49
2295.9553647983985,6.4723571057536874e-49
2518.0856016752473,6.472356470130401e-49
2761.706605703528,6.472355773011535e-49
3028.897576362119,6.472355008447476e-49
3321.938872560013,6.472354169913015e-49
3643.3314745093808,6.472353250251621e-49
3995.8183285056507,6.472352241614402e-49
4382.407756783039,6.4723511353930805e-49
4806.399132238473,6.472349922146545e-49
5271.411037146546,6.4723485915202824e-49
5781.412146187885,6.472347132157987e-49
6340.75509736419,6.472345531604652e-49
6954.213639873473,6.472343776200267e-49
7627.023375986502,6.4723418509632474e-49
8364.926444638671,6.4723397394625685e-49
9174.220528092317,6.472337423677524e-49
10061.812599920127,6.472334883843929e-49
11035.27787302529,6.472332098285467e-49
12102.924450794098,6.4723290432286745e-49
13273.864233150698,6.472325692600043e-49
14558.0906826661,6.472322017803511e-49
15966.56411442169,6.4723179874763854e-49
17511.305237539007,6.4723135672217285e-49
19205.497746712146,6.472308719314739e-49
21063.600839317143,6.4723034023808386e-49
23101.472618382744,6.47229757104253e-49
25336.505434613468,6.472291175532173e-49
27787.774322550427,6.4722841612671956e-49
30476.199797707915,6.472276468384306e-49
33424.726404088804,6.4722680312285924e-49
36658.51853590407,6.472258777793181e-49
40205.17520474996,6.4722486291047436e-49
44094.965585187296,6.472237498549483e-49
48361.08734900226,6.472225291133999e-49
53039.949992919144,6.472211902674536e-49
58171.48557784455,6.472197218907916e-49
63799.48953166684,6.472181114516362e-49
69971.99442421537,6.4721634520580726e-49
76741.67990438637,6.472144080794242e-49
84166.32229807047,6.472122835402699e-49
92309.28770400524,6.472099534567034e-49
101240.07279591144,6.472073979429278e-49
111034.89794642566,6.472045951892915e-49
121777.35773488157,6.472015212761673e-49
133559.13439074476,6.4719814996983516e-49
146480.78026162967,6.47194452498613e-49
160652.5759839208,6.471903973073373e-49
176195.4716801174,6.471859497880915e-49
193242.11921560598,6.4718107198489304e-49
211938.00432472953,6.471757222698077e-49
232442.68826835352,6.471698549877461e-49
