1000.,3.4466966669507097e-46
1070.1205936003432,3.446689879703634e-46
1145.1580848475512,3.4466826165126222e-46
1225.4572495232937,3.4466748440985568e-46
1311.387039291711,3.4466665266823372e-46
1403.3422769266426,3.446657626037804e-46
1501.745470409196,3.4466481013147712e-46
1607.048754230916,3.446637908750782e-46
1719.73596682228,3.4466270014935223e-46
1840.3248736517187,3.4466153294544388e-46
1969.369546209654,3.4466028390057393e-46
2107.462907808314,3.446589472751026e-46
2255.2394578945377,3.4465751693255235e-46
2413.3781873930197,3.4465598629687536e-46
2582.6056984751385,3.446543483408955e-46
2763.699543087844,3.4465259553895297e-46
2957.4917955821625,3.446507198381616e-46
3164.872875856528,3.4464871262160786e-46
3386.7956405812142,3.4464656467079127e-46
3624.279761301824,3.4464426611865997e-46
3878.4164095380183,3.4464180640633363e-46
4150.373270404137,3.446391742342218e-46
4441.399907787873,3.446363575144986e-46
4752.8335057384675,3.4463334330757656e-46
5086.10501244445,3.4463011777078318e-46
5442.745715030736,3.4462666608790238e-46
5824.394275384418,3.446229724061264e-46
6232.804259336814,3.4461901976206703e-46
6669.85219379626,3.446147900036227e-46
7137.546188851804,3.446102637048858e-46
7638.03516446396,3.446054200806013e-46
8173.618724136471,3.446002368883239e-46
8746.757720935802,3.4459469032793597e-46
9360.085564406205,3.44588754931352e-46
10016.42032033237,3.445824034462701e-46
10718.777658944624,3.4457560671196746e-46
11470.384711059916,3.445683335240772e-46
12274.694895823737,3.445605504939757e-46
13135.403788182006,3.445522218944611e-46
14056.46609898952,3.445433094951311e-46
15042.11384577377,3.4453377239052008e-46
16096.875797643374,3.445235668098709e-46
17225.59828368512,3.4451264591861153e-46
18433.467460458174,3.4450095960442356e-46
19726.03314089813,3.4448845424643813e-46
21109.234294117945,3.444750724724189e-46
22589.426333270214,3.444607528950308e-46
24173.410316850353,3.4444542983272776e-46
25868.464197612557,3.4442903300923824e-46
27682.376262678386,3.444114872337296e-46
29623.48091848544,3.4439271205732346e-46
31700.69698499809,3.4437262140713145e-46
33923.56867513077,3.4435112319431447e-46
36302.309447672946,3.4432811889434942e-46
38847.848935207134,3.4430350310005592e-46
41571.8831626403,3.442771630417042e-46
44486.928287088784,3.442489780756025e-46
47606.37810603536,3.4421881913617868e-46
50944.565597992914,3.4418654815174864e-46
54516.82877843584,3.4415201741868546e-46
58339.581173588,3.441150689334396e-46
62430.387235875416,3.4407553367866448e-46
66808.04304755431,3.4403323086033334e-46
71492.66268332607,3.4398796709289615e-46
76505.77062875008,3.4393953552862206e-46
81870.40067908975,3.4388771492799802e-46
87611.20177300542,3.4383226866684805e-46
93754.55124736803,3.4377294367604635e-46
100328.67603356722,3.4370946930998968e-46
107363.78235217751,3.4364155613824103e-46
114892.1945018904,3.4356889465663186e-46
122948.50338040896,3.4349115391131704e-46
131569.72541971708,3.434079800315584e-46
140795.4726659817,3.4331899466462362e-46
150668.1347855613,3.4322379330705142e-46
161233.07383338144,3.4312194352592877e-46
172538.83267858616,3.430129830629283e-46
184637.35804511895,3.4289641781518377e-46
197584.2391920417,3.4277171968427118e-46
211438.96333025992,3.4263832428653792e-46
226265.188949219,3.42495628516329e-46
242131.03830943195,3.4234298795385573e-46
259109.41044475703,3.421797141088628e-46
277278.31611257826,3.420050714914461e-46
296721.2362308959,3.418182745004598e-46
317527.50544923404,3.416184841201661e-46
339792.7226157704,3.414048044153321e-46
363619.1900266651,3.4117627881528026e-46
389116.3834758113,3.4093188617640675e-46
416401.4552647537,3.406705366138399e-46
445599.77248396515,3.4039106709187836e-46
476845.4930387184,3.4009223676402372e-46
510282.1820662418,3.3977272205292416e-46
546063.4715764052,3.3943111146165194e-46
584353.7663468071,3.3906590010812093e-46
625328.9993156417,3.3867548397536957e-46
669177.4399431626,3.3825815387175413e-46
716100.5592559355,3.3781208909643615e-46
766313.9555484996,3.3733535080736025e-46
820048.344995787,3.3682587509131287e-46
877550.6217278709,3.362814657381333e-46
939084.9922377797,3.356997867246117e-46
1.0049341893346668e6,3.3507835441732572e-46
1.0754007712200936e6,3.3441452950826492e-46
1.150808511656314e6,3.3370550870257316e-46
1.2315038876139813e6,3.329483161838876e-46
1.3178576712346047e6,3.321397948902221e-46
1.4102666334223414e6,3.312765976417137e-46
1.509155366892674e6,3.3035517817153233e-46
1.6149782370543326e6,3.2937178212232756e-46
1.7282214696882155e6,3.2832243808376083e-46
1.8494053850156113e6,3.2720294876119828e-46
1.9790867884205799e6,3.260088823825991e-46
2.1178615288112285e6,3.247355644695083e-46
2.266367236374803e6,3.2337807011957194e-46
2.42528625230577e6,3.219312169720564e-46
2.5953487639682028e6,3.2038955905479913e-46
2.7773361598975705e6,3.1874738174104946e-46
2.9720846200572895e6,3.1699869807794802e-46
3.180488957846156e6,3.1513724678508457e-46
3.403506731509663e6,3.1315649226185452e-46
3.642162643845889e6,3.1104962698621957e-46
3.8975532504213555e6,3.0880957673489982e-46
4.1708519979298534e6,3.0642900910605514e-46
4.46331461584387e6,3.0390034587963754e-46
4.776284886131936e6,3.012157798076227e-46
5.111200817551842e6,2.983672964854129e-46
5.469601252889143e6,2.9534670201608167e-46
5.853132939498918e6,2.9214565723945394e-46
6.2635580956383e6,2.8875571935662856e-46
6.702762507354701e6,2.8516839183539594e-46
7.172764193132521e6,2.8137518353029686e-46
7.675722676110269e6,2.7736767798946584e-46
8.213948906470745e6,2.7313761394486093e-46
8.78991587959536e6,2.6867697798790074e-46
9.40626999876968e6,2.6397811041307428e-46
1.0065843234648487e7,2.5903382516075835e-46
1.0771666137350049e7,2.538375446991506e-46
1.1526981760965744e7,2.48383450544734e-46
1.2335260564465005e7,2.42666649920618e-46
1.3200216357460212e7,2.3668335878109557e-46
1.4125823364098249e7,2.3043110107651988e-46
1.5116334483482433e7,2.239089236823554e-46
1.617630083052555e7,2.171176258571069e-46
1.7310592647019748e7,2.100600014134872e-46
1.8524421679002497e7,2.027410909749707e-46
1.9823365123237208e7,1.9516844073778352e-46
2.1213391252834965e7,1.873523630628707e-46
2.270088683976007e7,1.7930619298610794e-46
2.4292686500218295e7,1.710465333694062e-46
2.599610409776063e7,1.6259347994311647e-46
2.78189663483919e7,1.5397081594854418e-46
2.9769648782089148e7,1.452061645334707e-46
3.1857114225962956e7,1.36331085559542e-46
3.409095398588146e7,1.273811021487281e-46
3.648143191577343e7,1.183956412540241e-46
3.9039531577097945e7,1.094178719423934e-46
4.177700670516345e7,1.0049442510826794e-46
4.4706435214175e7,9.167497920011731e-47
4.78412769891483e7,8.30116984636914e-47
5.119593573022579e7,7.455851341086618e-47
5.47858251335542e7,6.637023792608173e-47
5.8627439712803595e7,5.850152379798358e-47
6.273843058673379e7,5.100566161582804e-47
6.713768658102956e7,4.39332468922614e-47
7.184542101704513e7,3.733074180523666e-47
7.688326458622685e7,3.123897572919699e-47
8.227436473694529e7,2.569164113959372e-47
8.804349203039114e7,2.0713854633523807e-47
9.42171539542092e7,1.632086452251954e-47
1.0082371671681337e8,1.2516995246805543e-47
1.0789353558198911e8,9.294923032763135e-48
1.1545909434263788e8,6.6353749534964e-48
1.2355515457450183e8,4.507333110313405e-48
1.3221891535564797e8,2.86880560158849e-48
1.4149018418557972e8,1.6681954853397352e-48
1.5141155988929465e8,8.462582567112898e-49
1.6202862834668553e8,3.3858897300245398e-49
1.733901719466047e8,7.852521973211734e-50
1.855483937279661e8,2.9655553495001827e-52
1.985591572377615e8,4.220152813075723e-50
2.124822432080571e8,1.495577146284201e-49
2.2738162423133844e8,2.771568431638054e-49
2.4332575869625035e8,3.909734169145329e-49
2.6038790533428514e8,4.689264637872668e-49
2.786464598226755e8,5.005809136342918e-49
2.981853149900755e8,4.8579260024459506e-49
3.190942462800848e8,4.324369756314327e-49
3.4146932424369884e8,3.534973812756887e-49
3.654133559559748e8,2.6389998784217583e-49
3.910363573851018e8,1.7754350882920584e-49
4.1845605888426083e8,1.0496054492144813e-49
4.477984461288851e8,5.195235164074929e-50
4.791983389847544e8,1.9365093322373878e-50
5.128000109666636e8,3.9491446253923614e-51
5.487578521339092e8,9.744871255405897e-54
5.87237078468388e8,1.3762812281996207e-51
6.284144909947222e8,3.14643246811386e-51
6.724792881303294e8,2.737673921373297e-51
7.196339349979652e8,5.691317003840123e-66
