1000.,1.3323274926905104e-29
1122.018454301963,1.3298882710002408e-29
1258.9254117941675,1.3271514469534923e-29
1412.537544622754,1.3240807152222983e-29
1584.893192461114,1.3206353420435295e-29
1778.2794100389228,1.3167696253767382e-29
1995.2623149688789,1.3124322893358072e-29
2238.72113856834,1.307565806890511e-29
2511.88643150958,1.3021056363652055e-29
2818.382931264455,1.2959793648365423e-29
3162.2776601683795,1.289105751503927e-29
3548.133892335753,1.2813936520758312e-29
3981.0717055349733,1.2727408143191073e-29
4466.835921509631,1.2630325418350774e-29
5011.872336272725,1.2521401027417837e-29
5623.413251903491,1.2399191411191436e-29
6309.57344480193,1.226207709401993e-29
7079.457843841381,1.2108241020333709e-29
7943.282347242814,1.1935645241859276e-29
8912.509381337459,1.1742003583193077e-29
10000.,1.1524751726654358e-29
11220.18454301963,1.128101329293438e-29
12589.254117941662,1.1007562277269075e-29
14125.375446227554,1.070078037514021e-29
15848.93192461114,1.035660967258292e-29
17782.794100389227,9.970499629596231e-30
19952.62314968879,9.537347079373097e-30
22387.21138568338,9.052069946367018e-30
25118.864315095823,8.517861160926483e-30
28183.82931264455,7.944690719729266e-30
31622.776601683792,7.343764775846289e-30
35481.33892335753,6.732623294385098e-30
39810.71705534969,6.1306219163867416e-30
44668.359215096345,5.553895353184496e-30
50118.72336272725,5.014244435673467e-30
56234.13251903491,4.518783247355381e-30
63095.7344480193,4.070199777312471e-30
70794.57843841374,3.667659029175826e-30
79432.82347242821,3.3080811081280105e-30
89125.0938133746,2.9873211908809554e-30
100000.,2.700979537571997e-30
112201.84543019652,2.444853611769909e-30
125892.54117941661,2.2151476624672388e-30
141253.75446227554,2.008541129366823e-30
158489.3192461114,1.82218021250791e-30
177827.94100389228,1.6536346775578333e-30
199526.2314968883,1.5008451492930397e-30
223872.11385683378,1.3620646434982464e-30
251188.6431509582,1.2358058148445399e-30
281838.2931264455,1.120795828535513e-30
316227.7660168379,1.0159371415893746e-30
354813.389233576,9.202754187532345e-31
398107.1705534969,8.32973513795554e-31
446683.5921509635,7.5329085619390785e-31
501187.2336272725,6.805671893052216e-31
562341.3251903491,6.142097283127658e-31
630957.3444801943,5.5368307238993785e-31
707945.7843841374,4.985012187564321e-31
794328.2347242822,4.482213338245274e-31
891250.9381337459,4.024385884042624e-31
1.e6,3.6078208144749426e-31
1.1220184543019652e6,3.2291150014103066e-31
1.258925411794166e6,2.8851412715409893e-31
1.4125375446227554e6,2.5730245575680228e-31
1.5848931924611141e6,2.2901199924693307e-31
1.778279410038923e6,2.033993851079e-31
1.9952623149688828e6,1.8024062412810192e-31
2.238721138568338e6,1.5932955099869887e-31
2.5118864315095823e6,1.4047639991727467e-31
2.818382931264455e6,1.2350648873575845e-31
3.1622776601683795e6,1.0825901923574426e-31
3.5481338923357604e6,9.458595403529547e-32
3.9810717055349695e6,8.235099708802905e-32
4.466835921509635e6,7.142862646620714e-32
5.011872336272725e6,6.170322239001022e-32
5.623413251903491e6,5.306823684133022e-32
6.309573444801942e6,4.542544134583564e-32
7.079457843841373e6,3.868422208192288e-32
7.943282347242822e6,3.2760930321936624e-32
8.912509381337458e6,2.757829254043715e-32
1.e7,2.306485414398028e-32
1.122018454301963e7,1.915448878927481e-32
1.2589254117941687e7,1.5785949013305385e-32
1.4125375446227554e7,1.2902470554326312e-32
1.5848931924611142e7,1.0451420824263615e-32
1.7782794100389227e7,8.383997484202724e-33
1.9952623149688788e7,6.654979786332802e-33
2.2387211385683425e7,5.222523879642524e-33
2.5118864315095823e7,4.0480037807340915e-33
2.818382931264455e7,3.095893021559336e-33
3.162277660168379e7,2.333680270831073e-33
3.548133892335753e7,1.7318090091145877e-33
3.9810717055349775e7,1.263634675213538e-33
4.466835921509635e7,9.053839621859259e-34
5.011872336272725e7,6.361054830546525e-34
5.623413251903491e7,4.376002452993574e-34
6.309573444801943e7,2.943216892610835e-34
7.079457843841387e7,1.9323870977262207e-34
7.943282347242822e7,1.236590087764519e-34
8.91250938133746e7,7.701498223296575e-35
1.e8,4.6618838674916795e-35
