1000.,3.4260723124765923e-34
1122.018454301963,3.856793588699142e-34
1258.9254117941675,4.34335315021759e-34
1412.537544622754,4.8934141469571965e-34
1584.893192461114,5.5157947626503445e-34
1778.2794100389228,6.220666156122295e-34
1995.2623149688789,7.019788926847142e-34
2238.72113856834,7.926799058620621e-34
2511.88643150958,8.957546747131287e-34
2818.382931264455,1.0130512399702638e-33
3162.2776601683795,1.1467310750547054e-33
3548.133892335753,1.2993289938092146e-33
3981.0717055349733,1.4738283398154606e-33
4466.835921509631,1.6737510290475473e-33
5011.872336272725,1.9032685890928745e-33
5623.413251903491,2.164889217704597e-33
6309.57344480193,2.455855375673456e-33
7079.457843841381,2.7782516962771355e-33
7943.282347242814,3.122506326002298e-33
8912.509381337459,3.444426706768267e-33
10000.,3.724139782096891e-33
11220.18454301963,3.944309341245534e-33
12589.254117941662,4.0926953948697166e-33
14125.375446227554,4.1677785750137096e-33
15848.93192461114,4.179722751273676e-33
17782.794100389227,4.144792061069218e-33
19952.62314968879,4.0789918426366276e-33
22387.21138568338,3.995072410263202e-33
25118.864315095823,3.9022636988430076e-33
28183.82931264455,3.807005681776269e-33
31622.776601683792,3.713752101776298e-33
35481.33892335753,3.625594149814994e-33
39810.71705534969,3.544697252086422e-33
44668.359215096345,3.472583534871008e-33
50118.72336272725,3.4102967813231774e-33
56234.13251903491,3.358571522459893e-33
63095.7344480193,3.31785802940397e-33
70794.57843841374,3.28832159801221e-33
79432.82347242821,3.2699593003908014e-33
89125.0938133746,3.262605608046782e-33
100000.,3.2659424863143325e-33
112201.84543019652,3.279509897211219e-33
125892.54117941661,3.3027224438512576e-33
141253.75446227554,3.334888075367576e-33
158489.3192461114,3.3752290316863305e-33
177827.94100389228,3.4229029304364155e-33
199526.2314968883,3.477024774677047e-33
223872.11385683378,3.536687461154017e-33
251188.6431509582,3.600980033245923e-33
281838.2931264455,3.6690033177647286e-33
316227.7660168379,3.739884192579702e-33
354813.389233576,3.812780739435373e-33
398107.1705534969,3.886890450375868e-33
446683.5921509635,3.96145223369048e-33
501187.2336272725,4.035739786762064e-33
562341.3251903491,4.109064883565952e-33
630957.3444801943,4.180766563942474e-33
707945.7843841374,4.250211323270695e-33
794328.2347242822,4.316760567067039e-33
891250.9381337459,4.379800025987534e-33
1.e6,4.4387084769237316e-33
1.1220184543019652e6,4.492856342520857e-33
1.258925411794166e6,4.541602404629299e-33
1.4125375446227554e6,4.584289811153162e-33
1.5848931924611141e6,4.620245086794972e-33
1.778279410038923e6,4.64877771599162e-33
1.9952623149688828e6,4.669182817278386e-33
2.238721138568338e6,4.680745064481318e-33
2.5118864315095823e6,4.68274469827795e-33
2.818382931264455e6,4.674462001446895e-33
3.1622776601683795e6,4.655202181947581e-33
3.5481338923357604e6,4.6242873575631806e-33
3.9810717055349695e6,4.5810835768104405e-33
4.466835921509635e6,4.525016671808324e-33
5.011872336272725e6,4.4555913771187475e-33
5.623413251903491e6,4.3724134833530464e-33
6.309573444801942e6,4.275213727480517e-33
7.079457843841373e6,4.163873296154194e-33
7.943282347242822e6,4.038449970723059e-33
8.912509381337458e6,3.8992041221146165e-33
1.e7,3.7466230860748666e-33
1.122018454301963e7,3.581442360468145e-33
1.2589254117941687e7,3.404661949246842e-33
1.4125375446227554e7,3.217555040964497e-33
1.5848931924611142e7,3.0216680188650136e-33
1.7782794100389227e7,2.8188079686754707e-33
1.9952623149688788e7,2.6110173810197934e-33
2.2387211385683425e7,2.4005340949018426e-33
2.5118864315095823e7,2.1897361753436243e-33
2.818382931264455e7,1.981072763386398e-33
3.162277660168379e7,1.776983663187931e-33
3.548133892335753e7,1.5798111679495265e-33
3.9810717055349775e7,1.3917100740545705e-33
4.466835921509635e7,1.2145622882864903e-33
5.011872336272725e7,1.049903815507317e-33
5.623413251903491e7,8.988693367060228e-34
6.309573444801943e7,7.6216193565498425e-34
7.079457843841387e7,6.400492928837922e-34
7.943282347242822e7,5.3238738674688e-34
8.91250938133746e7,4.386685098499283e-34
1.e8,3.5808793423858557e-34
1.1220184543019652e8,2.8962132677806596e-34
1.2589254117941713e8,2.3210475072830066e-34
1.4125375446227553e8,1.8430930799515881e-34
1.584893192461111e8,1.4500488915000923e-34
1.7782794100389227e8,1.13009384657844e-34
1.9952623149688828e8,8.722270249331991e-35
2.2387211385683468e8,6.664697190680384e-35
2.511886431509582e8,5.039546730914237e-35
2.8183829312644494e8,3.7693366324288e-35
3.1622776601683795e8,2.787319641662684e-35
3.5481338923357606e8,2.0367213755447568e-35
3.9810717055349857e8,1.4698271154928563e-35
4.466835921509635e8,1.0470135901709785e-35
5.011872336272715e8,7.357810543556293e-36
5.623413251903491e8,5.098158912349466e-36
6.309573444801943e8,3.4810210227896335e-36
7.079457843841403e8,2.3409503547761903e-36
7.943282347242821e8,1.549669343685617e-36
8.912509381337441e8,1.0093040054272738e-36
1.e9,6.4642970300948e-37
1.1220184543019652e9,4.069314431894768e-37
1.2589254117941713e9,2.516561356323674e-37
1.4125375446227555e9,1.5281439736384594e-37
1.5848931924611108e9,9.106883332769368e-38
1.7782794100389228e9,5.323440816067529e-38
1.9952623149688828e9,3.0506075064334176e-38
2.238721138568347e9,1.7127226138405825e-38
2.511886431509582e9,9.414714877413818e-39
2.818382931264449e9,5.063287639669122e-39
3.1622776601683793e9,2.662071317539512e-39
3.5481338923357606e9,1.367079868409476e-39
3.9810717055349855e9,6.850934933598772e-40
4.466835921509635e9,3.3469751302189477e-40
5.011872336272715e9,1.5923516909019007e-40
5.623413251903491e9,7.36922112720587e-41
6.309573444801943e9,3.313528910376323e-41
7.079457843841402e9,1.445832658553299e-41
7.943282347242822e9,6.114454696760639e-42
8.91250938133744e9,2.5029244568308153e-42
1.e10,9.903948359226165e-43
1.1220184543019653e10,3.783021440258942e-43
1.2589254117941713e10,1.392873096877443e-43
1.4125375446227554e10,4.935878521910855e-44
1.5848931924611109e10,1.6806979029617844e-44
1.778279410038923e10,5.4893624663008044e-45
1.9952623149688828e10,1.716423359923449e-45
2.2387211385683468e10,5.127133703027572e-46
2.511886431509582e10,1.459653882593705e-46
2.8183829312644493e10,3.950150683428996e-47
3.1622776601683792e10,1.0132201816394765e-47
3.5481338923357605e10,2.455392758447205e-48
3.981071705534985e10,5.601704108173198e-49
4.466835921509635e10,1.1983991999027088e-49
5.011872336272715e10,2.39389053456781e-50
5.6234132519034904e10,4.44420492089373e-51
6.3095734448019424e10,7.628926966165841e-52
7.079457843841402e10,1.2042379497594228e-52
7.943282347242822e10,1.7375617937391531e-53
8.91250938133744e10,2.2768319707574265e-54
1.e11,2.6905107656494827e-55
