4.99e06,1.18e-10
5.72e06,1.42e-10
6.64e06,1.69e-10
7.71e06,2.02e-10
8.94e06,2.37e-10
1.05e07,2.79e-10
1.25e07,3.25e-10
1.79e07,4.30e-10
2.70e07,5.37e-10
4.12e07,6.30e-10
6.36e07,7.40e-10
9.69e07,9.33e-10
1.39e08,1.22e-09
1.92e08,1.69e-09
2.65e08,2.31e-09
3.70e08,3.16e-09
5.31e08,4.23e-09
7.80e08,5.27e-09
9.88e08,5.73e-09
1.25e09,6.00e-09
1.98e09,6.07e-09
3.13e09,5.67e-09
4.90e09,4.97e-09
7.56e09,4.23e-09
1.17e10,3.50e-09
1.76e10,2.82e-09
2.58e10,2.18e-09
3.70e10,1.63e-09
5.12e10,1.19e-09
6.89e10,8.50e-10
7.80e10,7.07e-10
8.94e10,5.80e-10
9.88e10,5.00e-10
