1000.,1.4997730812744619e-34
1122.018454301963,1.6892286930182542e-34
1258.9254117941675,1.9034728688703538e-34
1412.537544622754,2.145963031078233e-34
1584.893192461114,2.420690495159992e-34
1778.2794100389228,2.7322746773183424e-34
1995.2623149688789,3.0860762109635476e-34
2238.72113856834,3.488333335539587e-34
2511.88643150958,3.946326981590963e-34
2818.382931264455,4.46858048151732e-34
3162.2776601683795,5.065103374093725e-34
3548.133892335753,5.747687950256137e-34
3981.0717055349733,6.53027178209693e-34
4466.835921509631,7.429383155620443e-34
5011.872336272725,8.464686453703606e-34
5623.413251903491,9.621965473304667e-34
6309.57344480193,1.0791166509359992e-33
7079.457843841381,1.1971957165331317e-33
7943.282347242814,1.3103638328319122e-33
8912.509381337459,1.4029784613417053e-33
10000.,1.4740028635865248e-33
11220.18454301963,1.5235868000320938e-33
12589.254117941662,1.552634511856619e-33
14125.375446227554,1.5630211324025645e-33
15848.93192461114,1.557598378780776e-33
17782.794100389227,1.5398959447693997e-33
19952.62314968879,1.5136419305326719e-33
22387.21138568338,1.4822805569523466e-33
25118.864315095823,1.448659591045488e-33
28183.82931264455,1.4149316631205617e-33
31622.776601683792,1.3826210981728202e-33
35481.33892335753,1.3527630340569383e-33
39810.71705534969,1.3260556294232429e-33
44668.359215096345,1.3029674344608885e-33
50118.72336272725,1.283781130792806e-33
56234.13251903491,1.2686858588786135e-33
63095.7344480193,1.2577810299248583e-33
70794.57843841374,1.251063572314193e-33
79432.82347242821,1.248471697425056e-33
89125.0938133746,1.2498867416856354e-33
100000.,1.2551387998260976e-33
112201.84543019652,1.26401328253697e-33
125892.54117941661,1.2762558614276843e-33
141253.75446227554,1.291581233053948e-33
158489.3192461114,1.3096806962168776e-33
177827.94100389228,1.3302298496657457e-33
199526.2314968883,1.3528959337136518e-33
223872.11385683378,1.3773444640312122e-33
251188.6431509582,1.4032448469942952e-33
281838.2931264455,1.4302748704599208e-33
316227.7660168379,1.4581238926545335e-33
354813.389233576,1.486494760426097e-33
398107.1705534969,1.515104546814576e-33
446683.5921509635,1.5436841397819176e-33
501187.2336272725,1.5719769635390068e-33
562341.3251903491,1.5997370348538274e-33
630957.3444801943,1.6267265211321282e-33
707945.7843841374,1.6527130890185602e-33
794328.2347242822,1.6774672447875453e-33
891250.9381337459,1.7007598217603677e-33
1.e6,1.7223597984686182e-33
1.1220184543019652e6,1.7420324748920616e-33
1.258925411794166e6,1.7595382339980114e-33
1.4125375446227554e6,1.7746317954715675e-33
1.5848931924611141e6,1.7870620971245487e-33
1.778279410038923e6,1.7965728026221888e-33
1.9952623149688828e6,1.802903399278748e-33
2.238721138568338e6,1.8057910654691367e-33
2.5118864315095823e6,1.804973175371073e-33
2.818382931264455e6,1.8001904943380818e-33
3.1622776601683795e6,1.7911912855950866e-33
3.5481338923357604e6,1.7777359768444714e-33
3.9810717055349695e6,1.7596028619152192e-33
4.466835921509635e6,1.7365945082739643e-33
5.011872336272725e6,1.7085449613872235e-33
5.623413251903491e6,1.675327638882183e-33
6.309573444801942e6,1.6368639845462335e-33
7.079457843841373e6,1.59313223096038e-33
7.943282347242822e6,1.5441768156092256e-33
8.912509381337458e6,1.4901168595058176e-33
1.e7,1.4311579373380236e-33
1.122018454301963e7,1.367582733817142e-33
1.2589254117941687e7,1.2997883233812917e-33
1.4125375446227554e7,1.228256382255354e-33
1.5848931924611142e7,1.1535683249872719e-33
1.7782794100389227e7,1.0763969368755473e-33
1.9952623149688788e7,9.97496732472095e-34
2.2387211385683425e7,9.176891291506932e-34
2.5118864315095823e7,8.378426490413561e-34
2.818382931264455e7,7.588483918392031e-34
3.162277660168379e7,6.81591813969401e-34
3.548133892335753e7,6.069220806351518e-34
3.9810717055349775e7,5.356209814531297e-34
4.466835921509635e7,4.683735983672604e-34
5.011872336272725e7,4.057430392171372e-34
5.623413251903491e7,3.4815151821778084e-34
6.309573444801943e7,2.9586942761684673e-34
7.079457843841387e7,2.490134299546762e-34
7.943282347242822e7,2.0755357328014494e-34
8.91250938133746e7,1.7132854177982603e-34
1.e8,1.4006724299646623e-34
1.1220184543019652e8,1.1341425432296329e-34
1.2589254117941713e8,9.095666782896348e-35
1.4125375446227553e8,7.224990435983909e-35
1.584893192461111e8,5.6840576558343e-35
1.7782794100389227e8,4.428520382928422e-35
1.9952623149688828e8,3.4164324671150403e-35
2.2387211385683468e8,2.609207818616025e-35
2.511886431509582e8,1.972176916189943e-35
2.8183829312644494e8,1.4748144640364755e-35
3.1622776601683795e8,1.0907164615033955e-35
3.5481338923357606e8,7.974018841941008e-36
3.9810717055349857e8,5.760031047755488e-36
4.466835921509635e8,4.1089709167923074e-36
5.011872336272715e8,2.893150097299544e-36
5.623413251903491e8,2.0095577062924846e-36
6.309573444801943e8,1.3761894851749029e-36
7.079457843841403e8,9.286598178028306e-37
7.943282347242821e8,6.171413601326731e-37
8.912509381337441e8,4.036529228263208e-37
1.e9,2.596988153998633e-37
1.1220184543019652e9,1.6425180200801437e-37
1.2589254117941713e9,1.0206217009505063e-37
1.4125375446227555e9,6.226803870143947e-38
1.5848931924611108e9,3.7276573957540124e-38
1.7782794100389228e9,2.1882322178578653e-38
1.9952623149688828e9,1.258759689019763e-38
2.238721138568347e9,7.09049681937529e-39
2.511886431509582e9,3.908155691427804e-39
2.818382931264449e9,2.1061398377409072e-39
3.1622776601683793e9,1.1088195607865645e-39
3.5481338923357606e9,5.697811171490523e-40
3.9810717055349855e9,2.8550863591027817e-40
4.466835921509635e9,1.3936678696253737e-40
5.011872336272715e9,6.620137149131383e-41
5.623413251903491e9,3.05672372340768e-41
6.309573444801943e9,1.3703064150158696e-41
7.079457843841402e9,5.956915011823723e-42
7.943282347242822e9,2.5079477343293482e-42
8.91250938133744e9,1.0212766711132648e-42
1.e10,4.017122096407858e-43
1.1220184543019653e10,1.524177691882673e-43
1.2589254117941713e10,5.570419663682037e-44
1.4125375446227554e10,1.9580756571995657e-44
1.5848931924611109e10,6.60973135061161e-45
1.778279410038923e10,2.139088189743944e-45
1.9952623149688828e10,6.6249421758885384e-46
2.2387211385683468e10,1.959680751602389e-46
2.511886431509582e10,5.524411115974436e-47
2.8183829312644493e10,1.480539419728292e-47
3.1622776601683792e10,3.761794374309175e-48
3.5481338923357605e10,9.033902851985021e-49
3.981071705534985e10,2.0434725768941815e-49
4.466835921509635e10,4.337262347781098e-50
5.011872336272715e10,8.601596076804698e-51
5.6234132519034904e10,1.5864908253078818e-51
6.3095734448019424e10,2.707545818435815e-52
7.079457843841402e10,4.251830258590367e-53
7.943282347242822e10,6.106701803814571e-54
8.91250938133744e10,7.969130235201023e-55
1.e11,9.381876656202573e-56
