1000.,2.4850607441478475e-27
1122.018454301963,2.4807552209203612e-27
1258.9254117941675,2.4759258480563308e-27
1412.537544622754,2.4705090985725272e-27
1584.893192461114,2.4644337888178767e-27
1778.2794100389228,2.457620175531354e-27
1995.2623149688789,2.4499789618393196e-27
2238.72113856834,2.4414101232848527e-27
2511.88643150958,2.4318017131430037e-27
2818.382931264455,2.4210284221173715e-27
3162.2776601683795,2.4089500602490385e-27
3548.133892335753,2.3954098276372737e-27
3981.0717055349733,2.3802324201077063e-27
4466.835921509631,2.3632219408669353e-27
5011.872336272725,2.344159581265696e-27
5623.413251903491,2.3228010791722647e-27
6309.57344480193,2.2988739463456506e-27
7079.457843841381,2.2720743963955568e-27
7943.282347242814,2.2420628828052754e-27
8912.509381337459,2.2084664721258397e-27
10000.,2.1708629470871945e-27
11220.18454301963,2.128788726331278e-27
12589.254117941662,2.081728425912845e-27
14125.375446227554,2.0291114388267492e-27
15848.93192461114,1.9703071424587223e-27
17782.794100389227,1.904619793336294e-27
19952.62314968879,1.831284326065297e-27
22387.21138568338,1.749460201341359e-27
25118.864315095823,1.658228224620766e-27
28183.82931264455,1.5567665373580636e-27
31622.776601683792,1.445958605414934e-27
35481.33892335753,1.3281042520970778e-27
39810.71705534969,1.2062173968897707e-27
44668.359215096345,1.083856920217026e-27
50118.72336272725,9.64649851364411e-28
56234.13251903491,8.51651009401658e-28
63095.7344480193,7.469441351466253e-28
70794.57843841374,6.516127514119598e-28
79432.82347242821,5.659567565951872e-28
89125.0938133746,4.8975304840914445e-28
100000.,4.224679964348158e-28
112201.84543019652,3.634058738461456e-28
125892.54117941661,3.11805077753279e-28
141253.75446227554,2.6689741154177224e-28
158489.3192461114,2.2794266571438064e-28
177827.94100389228,1.9424827827153489e-28
199526.2314968883,1.6517691994752293e-28
223872.11385683378,1.401491865880203e-28
251188.6431509582,1.1864613736282435e-28
281838.2931264455,1.0020633873722349e-28
316227.7660168379,8.442101524636826e-29
354813.389233576,7.092954806941445e-29
398107.1705534969,5.941526381571038e-29
446683.5921509635,4.9601467348300473e-29
501187.2336272725,4.12476762585788e-29
562341.3251903491,3.41460287640354e-29
630957.3444801943,2.8117846309740855e-29
707945.7843841374,2.301030832741942e-29
794328.2347242822,1.8693310435262048e-29
891250.9381337459,1.5056397066315387e-29
1.e6,1.2005885880588298e-29
1.1220184543019652e6,9.462149228100252e-30
1.258925411794166e6,7.357108462592821e-30
1.4125375446227554e6,5.6319732469941236e-30
1.5848931924611141e6,4.235276718964159e-30
1.778279410038923e6,3.121242388278656e-30
1.9952623149688828e6,2.248521704558255e-30
