1000.,1.2159401925018777e-28
1122.018454301963,1.194239037060913e-28
1258.9254117941675,1.1698907991118328e-28
1412.537544622754,1.142572708746958e-28
1584.893192461114,1.111922668026914e-28
1778.2794100389228,1.0775344705923195e-28
1995.2623149688789,1.038952434288613e-28
2238.72113856834,9.956654184887749e-29
2511.88643150958,9.470999919449161e-29
2818.382931264455,8.92722157234839e-29
3162.2776601683795,8.33050169808332e-29
3548.133892335753,7.696993187264701e-29
3981.0717055349733,7.04438766634739e-29
4466.835921509631,6.389124617499537e-29
5011.872336272725,5.746362749240302e-29
5623.413251903491,5.129343978979446e-29
6309.57344480193,4.548808939667202e-29
7079.457843841381,4.012267529391469e-29
7943.282347242814,3.5238935767032923e-29
8912.509381337459,3.084833347776978e-29
10000.,2.693895580877217e-29
11220.18454301963,2.3483364623612736e-29
12589.254117941662,2.0445544906099874e-29
14125.375446227554,1.7786017753594454e-29
15848.93192461114,1.5465189042853964e-29
17782.794100389227,1.3445261017078483e-29
19952.62314968879,1.1691124004495005e-29
22387.21138568338,1.0170534959832158e-29
25118.864315095823,8.854328633097692e-30
28183.82931264455,7.716457841260612e-30
31622.776601683792,6.733771541079193e-30
35481.33892335753,5.8857532311003494e-30
39810.71705534969,5.154278396982665e-30
44668.359215096345,4.523390013060455e-30
50118.72336272725,3.979089861296627e-30
56234.13251903491,3.509144384599484e-30
63095.7344480193,3.1029047120124632e-30
70794.57843841374,2.75113942077578e-30
79432.82347242821,2.4458790283422203e-30
89125.0938133746,2.1802727455775223e-30
100000.,1.9484564869588525e-30
112201.84543019652,1.745431626741678e-30
125892.54117941661,1.5669544241210744e-30
141253.75446227554,1.4094356323178163e-30
158489.3192461114,1.2698499408875137e-30
177827.94100389228,1.1456548329869577e-30
199526.2314968883,1.03471843154926e-30
223872.11385683378,9.3525580826606e-31
251188.6431509582,8.457733211564398e-31
281838.2931264455,7.65020293293564e-31
316227.7660168379,6.919475823773317e-31
354813.389233576,6.256722351360832e-31
398107.1705534969,5.65447806383045e-31
446683.5921509635,5.106395897947958e-31
501187.2336272725,4.607041597313335e-31
562341.3251903491,4.1517265088541715e-31
630957.3444801943,3.7363722177069493e-31
707945.7843841374,3.3574018471872954e-31
794328.2347242822,3.0116533535184584e-31
891250.9381337459,2.6963107654669527e-31
1.e6,2.4088498418464827e-31
1.1220184543019652e6,2.1469977017240235e-31
1.258925411794166e6,1.908684884013998e-31
1.4125375446227554e6,1.6920456729070396e-31
1.5848931924611141e6,1.495368090787024e-31
1.778279410038923e6,1.3170894407152765e-31
1.9952623149688828e6,1.155778005822576e-31
2.238721138568338e6,1.0101197248065254e-31
2.5118864315095823e6,8.789064446950727e-32
2.818382931264455e6,7.610252120650937e-32
3.1622776601683795e6,6.554486549052059e-32
