10000.,-9.944425832282454e-55
15848.93192461114,-8.295405606085104e-55
25118.864315095823,-1.2008650000850391e-54
39810.71705534969,-1.3050935648474784e-54
63095.7344480193,-1.1804994992119658e-54
100000.,-7.754516946651541e-55
158489.3192461114,-1.439798640906266e-54
251188.6431509582,-1.219693141834058e-54
398107.1705534969,-8.196682350086837e-55
630957.344480193,-1.0670027540522891e-54
1.e6,-7.496208010881506e-55
1.5848931924611141e6,3.8693249966357184e-55
2.5118864315095823e6,1.9870894422797692e-54
3.9810717055349695e6,2.026121394601e-53
6.309573444801942e6,1.354735116479288e-52
1.e7,8.548786265733837e-52
1.5848931924611142e7,5.404539074066372e-51
2.5118864315095823e7,3.410187522717006e-50
3.981071705534969e7,2.151622725031945e-49
6.309573444801943e7,1.3574363810515102e-48
1.e8,8.56335517794561e-48
1.584893192461111e8,5.401564160599374e-47
2.511886431509582e8,3.406509074525956e-46
3.9810717055349857e8,2.147557626264602e-45
6.309573444801943e8,1.352965257978039e-44
1.e9,8.512212769434698e-44
1.5848931924611108e9,5.340316740571088e-43
2.511886431509582e9,3.329558190047774e-42
3.9810717055349855e9,2.0467471858016538e-41
6.309573444801943e9,1.2177874224691542e-40
1.e10,6.726395835167932e-40
1.5848931924611109e10,3.171462560290856e-39
2.511886431509582e10,1.1338277896236077e-38
3.981071705534985e10,2.975159444891856e-38
6.3095734448019424e10,6.227575735065924e-38
1.e11,1.0151543250072738e-37
1.5848931924611108e11,1.2487600568735796e-37
2.5118864315095822e11,1.282223910825395e-37
3.9810717055349854e11,1.2698501339372695e-37
6.309573444801943e11,1.279627491337097e-37
1.e12,1.3047719679197647e-37
1.5848931924611174e12,1.3312933896918914e-37
2.511886431509582e12,1.3529429338433958e-37
3.981071705534969e12,1.368691839061932e-37
6.309573444801942e12,1.379485000085827e-37
1.e13,1.3866404650314155e-37
1.5848931924611174e13,1.3912936354927002e-37
2.511886431509582e13,1.3942848427127548e-37
3.981071705534985e13,1.422549632193024e-37
6.309573444801943e13,1.4256910982061833e-37
1.e14,1.428412408463225e-37
