1000.,1.9539994159225248e-33
1122.018454301963,2.2011303672492305e-33
1258.9254117941675,2.4806702491685098e-33
1412.537544622754,2.7971572233210814e-33
1584.893192461114,3.155826845334479e-33
1778.2794100389228,3.562774532894768e-33
1995.2623149688789,4.025031419275997e-33
2238.72113856834,4.550820630331413e-33
2511.88643150958,5.1497398620098706e-33
2818.382931264455,5.8330356780985785e-33
3162.2776601683795,6.61392840649731e-33
3548.133892335753,7.508008636838032e-33
3981.0717055349733,8.533722449010052e-33
4466.835921509631,9.712966679836825e-33
5011.872336272725,1.1071820172809985e-32
5623.413251903491,1.259484593782324e-32
6309.57344480193,1.4137383457920445e-32
7079.457843841381,1.5673100312147078e-32
7943.282347242814,1.7105304544845688e-32
8912.509381337459,1.8218823732837638e-32
10000.,1.898188966883558e-32
11220.18454301963,1.9399463647017135e-32
12589.254117941662,1.9507530092296033e-32
14125.375446227554,1.9370095916609622e-32
15848.93192461114,1.9064716510572451e-32
17782.794100389227,1.8661801725195697e-32
19952.62314968879,1.8213615835488774e-32
22387.21138568338,1.7754836825567401e-32
25118.864315095823,1.7307572612272637e-32
28183.82931264455,1.6885992652971226e-32
31622.776601683792,1.649946064281391e-32
35481.33892335753,1.6154377629764982e-32
39810.71705534969,1.5855225982750416e-32
44668.359215096345,1.5605108131558457e-32
50118.72336272725,1.540601804929623e-32
56234.13251903491,1.5259031058624476e-32
63095.7344480193,1.5164357678706618e-32
70794.57843841374,1.5121394033685056e-32
79432.82347242821,1.512880570719521e-32
89125.0938133746,1.5184585839878999e-32
100000.,1.5286126145577897e-32
112201.84543019652,1.5430302473072826e-32
125892.54117941661,1.561357054962748e-32
141253.75446227554,1.5832069743448183e-32
158489.3192461114,1.6081725309337154e-32
177827.94100389228,1.6358345596133635e-32
199526.2314968883,1.665771518211229e-32
223872.11385683378,1.6975669579930816e-32
251188.6431509582,1.73081593510707e-32
281838.2931264455,1.7651297116524893e-32
316227.7660168379,1.8001380436601185e-32
354813.389233576,1.835490805672087e-32
398107.1705534969,1.8708572828423838e-32
446683.5921509635,1.905924517940567e-32
501187.2336272725,1.9403945815250402e-32
562341.3251903491,1.9739812290904231e-32
630957.3444801943,2.0064061613287446e-32
707945.7843841374,2.037395409139674e-32
794328.2347242822,2.0666756916623005e-32
891250.9381337459,2.0939712890612744e-32
1.e6,2.1190017448726266e-32
1.1220184543019652e6,2.1414796325165885e-32
1.258925411794166e6,2.1611097311967035e-32
1.4125375446227554e6,2.1775886861104558e-32
1.5848931924611141e6,2.1906047372152685e-32
1.778279410038923e6,2.1998397919388212e-32
1.9952623149688828e6,2.204970832672976e-32
2.238721138568338e6,2.2056728868361923e-32
2.5118864315095823e6,2.201622548041109e-32
2.818382931264455e6,2.1925028324718235e-32
3.1622776601683795e6,2.1780084103866557e-32
3.5481338923357604e6,2.1578522112440546e-32
3.9810717055349695e6,2.131773200855483e-32
4.466835921509635e6,2.0995443260450765e-32
5.011872336272725e6,2.060982953992266e-32
5.623413251903491e6,2.0159603184163035e-32
6.309573444801942e6,1.9644133424783246e-32
7.079457843841373e6,1.9063559502009708e-32
7.943282347242822e6,1.8418906385880353e-32
8.912509381337458e6,1.771226909835924e-32
1.e7,1.6946549206845196e-32
1.122018454301963e7,1.6126263028154123e-32
1.2589254117941687e7,1.5256866937265167e-32
1.4125375446227554e7,1.4345138239131746e-32
1.5848931924611142e7,1.3399067324668606e-32
1.7782794100389227e7,1.2427767764492038e-32
1.9952623149688788e7,1.1441324308220127e-32
2.2387211385683425e7,1.045057239203568e-32
2.5118864315095823e7,9.466808427725532e-33
2.818382931264455e7,8.501440921827812e-33
3.162277660168379e7,7.56559651161261e-33
3.548133892335753e7,6.66970822075417e-33
3.9810717055349775e7,5.823099909565665e-33
4.466835921509635e7,5.033612142159984e-33
5.011872336272725e7,4.307298668066126e-33
5.623413251903491e7,3.648218101075008e-33
6.309573444801943e7,3.0583555187312146e-33
7.079457843841387e7,2.5376693277019212e-33
7.943282347242822e7,2.0842654744306396e-33
