1000.,3.7031461046937986e-47
1077.4857487604716,3.7031406430541127e-47
1160.975538781914,3.703134758312558e-47
1250.9345976970226,3.7031284174988815e-47
1347.8642016499555,3.703121585430727e-47
1452.3044685422376,3.703114223980378e-47
1564.8373677154116,3.703106292139125e-47
1686.0899628412055,3.703097745684851e-47
1816.7379060894718,3.7030885370856973e-47
1957.5092030443461,3.703078614929102e-47
2109.1882693477514,3.703067923972094e-47
2272.620301674965,3.7030564046784514e-47
2448.715987398498,3.703043992842921e-47
2638.4565791838086,3.7030306192837937e-47
2842.8993627938576,3.703016209518139e-47
3063.183548570607,3.703000683283839e-47
3300.5366194223593,3.702983954041066e-47
3556.281170689656,3.7029659286096235e-47
3831.8422800033113,3.702946506557228e-47
4128.755448201399,3.7029255796837203e-47
4448.675155554161,3.7029030314024605e-47
4793.384080974382,3.702878736109379e-47
5164.803035585208,3.702852558437346e-47
5565.001665997884,3.702824352564024e-47
5996.209986941001,3.702793961371717e-47
6460.830807504141,3.702761215564072e-47
6961.453120238325,3.70272593273063e-47
7500.86652772091,3.7026879163532234e-47
8082.076786973723,3.702646954660017e-47
8708.322558352007,3.7026028195050946e-47
9383.093452233616,3.7025552650821885e-47
10110.14947406942,3.7025040265132396e-47
10893.541976147975,3.7024488184564763e-47
11737.636232823428,3.702389333441262e-47
12647.135765001793,3.7023252402143304e-47
13627.1085494283,3.702256181871019e-47
14683.015258820973,3.702181773874884e-47
15820.739690212145,3.70210160193212e-47
17046.62155105274,3.702015219674708e-47
18367.491785772443,3.7019221461834546e-47
19790.710639644843,3.701821863346954e-47
21324.20867205955,3.7017138129421195e-47
22976.530947738625,3.701597393563661e-47
24756.884652142297,3.701471957281535e-47
26675.19039639018,3.70133680604597e-47
28742.13749758261,3.7011911878270114e-47
30969.243542559223,3.7010342924346022e-47
33368.918566999826,3.7008652470388445e-47
35954.534207491,3.70068311134166e-47
38740.498211892445,3.7004868723676543e-47
41742.33472319462,3.7002754388629926e-47
44976.770784231594,3.7000476352720207e-47
48461.829545275905,3.69980219523733e-47
52216.93069389392,3.6995377546135253e-47
56262.99866668394,3.6992528439425326e-47
60622.57924588135,3.6989458803606827e-47
65319.96519053949,3.698615158878671e-47
70381.33160233643,3.6982588430069084e-47
75834.88178030244,3.697874954659889e-47
81711.00437721108,3.6974613633068775e-47
88042.44273334938,3.6970157742820327e-47
94864.47733124396,3.6965357162276864e-47
102215.12238802617,3.6960185275748473e-47
110135.33768090552,3.695461342016217e-47
118669.25678609796,3.6948610728802368e-47
127864.43300301742,3.694214396332828e-47
137772.10433408935,3.6935177333251127e-47
148447.4789967221,3.6927672301947746e-47
159950.04305838744,3.6919587378178146e-47
172343.89190903623,3.6910877892217976e-47
185698.08741790187,3.690149575543879e-47
200087.0427648653,3.689138920215026e-47
215590.93709076953,3.688050251258382e-47
232296.16227721932,3.6868775715633764e-47
250295.80434545386,3.685614427005578e-47
269690.1621567658,3.6842538722617934e-47
290587.3063048158,3.6827884341776683e-47
313103.68131413293,3.6812100725199177e-47
337364.75450041826,3.6795101379528846e-47
363505.71510827617,3.677679327066837e-47
391672.22762215155,3.675707634271597e-47
422021.24344813573,3.673584300375355e-47
454721.8754895398,3.6712977576537423e-47
489956.34048961266,3.6688355712122853e-47
527920.9743923908,3.666184376442358e-47
568827.3263795434,3.6633298123673727e-47
612903.3376794789,3.660256450677862e-47
660394.6117173659,3.6569477202536505e-47
