1000.,1.652116153207747e-34
1122.018454301963,1.854553739243246e-34
1258.9254117941675,2.0819122481566136e-34
1412.537544622754,2.337289403168959e-34
1584.893192461114,2.6241756281960707e-34
1778.2794100389228,2.9465057975840537e-34
1995.2623149688789,3.3087182655482675e-34
2238.72113856834,3.715822353801244e-34
2511.88643150958,4.173475325919206e-34
2818.382931264455,4.688071387361245e-34
3162.2776601683795,5.266844956659649e-34
3548.133892335753,5.91798548765169e-34
3981.0717055349733,6.650775245666295e-34
4466.835921509631,7.4757441261953e-34
5011.872336272725,8.40485674982234e-34
5623.413251903491,9.451721990682699e-34
6309.57344480193,1.0631842525469763e-33
7079.457843841381,1.1962906433840456e-33
7943.282347242814,1.3465129651403195e-33
8912.509381337459,1.5161659394452014e-33
10000.,1.7079053769453066e-33
11220.18454301963,1.924784816030769e-33
12589.254117941662,2.1703231424995617e-33
14125.375446227554,2.4485854466328394e-33
15848.93192461114,2.764279342357264e-33
17782.794100389227,3.122872414782032e-33
19952.62314968879,3.5307315274818646e-33
22387.21138568338,3.9952932868604565e-33
25118.864315095823,4.525270628477345e-33
28183.82931264455,5.130902461412205e-33
31622.776601683792,5.8242603595726806e-33
35481.33892335753,6.619622571986861e-33
39810.71705534969,7.533931581264158e-33
44668.359215096345,8.576657395528875e-33
50118.72336272725,9.694984932371767e-33
56234.13251903491,1.0767425303869765e-32
63095.7344480193,1.1732262680038539e-32
70794.57843841374,1.2533247911836874e-32
79432.82347242821,1.3134117993283078e-32
89125.0938133746,1.3536765004585388e-32
100000.,1.3779131129918712e-32
112201.84543019652,1.3914625143946965e-32
125892.54117941661,1.3992404031631234e-32
141253.75446227554,1.404921778078949e-32
158489.3192461114,1.4109484585049103e-32
177827.94100389228,1.4188039500115483e-32
199526.2314968883,1.429293690601155e-32
223872.11385683378,1.4427650160407866e-32
251188.6431509582,1.4592600548891344e-32
281838.2931264455,1.478624035987338e-32
316227.7660168379,1.5005798575290708e-32
354813.389233576,1.52478280822604e-32
