1000.,1.1635700706996617e-32
1122.018454301963,1.163591815474809e-32
1258.9254117941675,1.1636162135115144e-32
1412.537544622754,1.1636435885560485e-32
1584.893192461114,1.1636743038575615e-32
1778.2794100389228,1.1637087669880995e-32
1995.2623149688789,1.1637474352507776e-32
2238.72113856834,1.1637908217478285e-32
2511.88643150958,1.1638395021890346e-32
2818.382931264455,1.1638941225309057e-32
3162.2776601683795,1.1639554075479562e-32
3548.133892335753,1.164024170449795e-32
3981.0717055349733,1.164101323671634e-32
4466.835921509631,1.1641878909813986e-32
5011.872336272725,1.1642850210640498e-32
5623.413251903491,1.1643940027550798e-32
6309.57344480193,1.1645162821751462e-32
7079.457843841381,1.1646534818573527e-32
7943.282347242814,1.164807422353489e-32
8912.509381337459,1.1649801463157699e-32
10000.,1.1651739456438671e-32
11220.18454301963,1.1653913918837699e-32
12589.254117941662,1.1656353703478146e-32
14125.375446227554,1.1659091183974423e-32
15848.93192461114,1.1662162683965109e-32
17782.794100389227,1.1665608959049043e-32
19952.62314968879,1.1669475737515836e-32
22387.21138568338,1.1673814327042715e-32
25118.864315095823,1.1678682294988318e-32
28183.82931264455,1.1684144233799175e-32
31622.776601683792,1.1690272615584451e-32
35481.33892335753,1.169714875459402e-32
39810.71705534969,1.1704863886476906e-32
44668.359215096345,1.1713520378061958e-32
50118.72336272725,1.1723233084983182e-32
56234.13251903491,1.1734130875209453e-32
63095.7344480193,1.1746358333337535e-32
70794.57843841374,1.176007770129403e-32
79432.82347242821,1.1775470985462292e-32
89125.0938133746,1.1792742427923972e-32
100000.,1.1812121159762692e-32
112201.84543019652,1.1833864272196438e-32
125892.54117941661,1.1858260215538985e-32
141253.75446227554,1.1885632624269744e-32
158489.3192461114,1.1916349162220846e-32
177827.94100389228,1.1950803573040028e-32
199526.2314968883,1.198947254360111e-32
223872.11385683378,1.2032852533321075e-32
251188.6431509582,1.2081518576590437e-32
281838.2931264455,1.2136128426256993e-32
316227.7660168379,1.21974002059395e-32
354813.389233576,1.2266146479369342e-32
398107.1705534969,1.234327876496777e-32
446683.5921509635,1.2429819717671668e-32
501187.2336272725,1.2526916621084285e-32
562341.3251903491,1.2635856545400236e-32
630957.3444801943,1.2758083372393722e-32
707945.7843841374,1.289521685407471e-32
794328.2347242822,1.304909654700078e-32
891250.9381337459,1.320350913630676e-32
1.e6,1.3336092575070302e-32
1.1220184543019652e6,1.3444069303578264e-32
1.258925411794166e6,1.3489325507720057e-32
1.4125375446227554e6,1.347293412739543e-32
1.5848931924611141e6,1.340437715323192e-32
1.778279410038923e6,1.3294275481571644e-32
1.9952623149688828e6,1.3155050585362326e-32
2.238721138568338e6,1.300093105965116e-32
2.5118864315095823e6,1.2847011858613697e-32
2.818382931264455e6,1.2707870264398792e-32
3.1622776601683795e6,1.2596186478480876e-32
3.5481338923357604e6,1.2522059431399314e-32
3.9810717055349695e6,1.2482595552879166e-32
4.466835921509635e6,1.2331455020293562e-32
5.011872336272725e6,1.2032095889933366e-32
5.623413251903491e6,1.1601072400601442e-32
6.309573444801942e6,1.1053205398622918e-32
7.079457843841373e6,1.040475201389873e-32
7.943282347242822e6,9.677036779248422e-33
8.912509381337458e6,8.89717625568967e-33
1.e7,8.095169178886991e-33
1.122018454301963e7,7.299490309056851e-33
1.2589254117941687e7,6.533214203726252e-33
1.4125375446227554e7,5.8122040207858465e-33
1.5848931924611142e7,5.145401086946605e-33
1.7782794100389227e7,4.5362943735643116e-33
1.9952623149688788e7,3.984695054407404e-33
2.2387211385683425e7,3.488236811277344e-33
2.5118864315095823e7,3.043442962035959e-33
2.818382931264455e7,2.6464257087284785e-33
3.162277660168379e7,2.293435473374136e-33
3.548133892335753e7,1.9804806462007878e-33
3.9810717055349775e7,1.7037881243328484e-33
4.466835921509635e7,1.4598841197840298e-33
5.011872336272725e7,1.2455710657966849e-33
5.623413251903491e7,1.0579075746774256e-33
6.309573444801943e7,8.941891804596913e-34
7.079457843841387e7,7.519310371137509e-34
7.943282347242822e7,6.288520716183642e-34
8.91250938133746e7,5.2286042014892315e-34
1.e8,4.320401853982835e-34
1.1220184543019652e8,3.546392791160213e-34
1.2589254117941713e8,2.8905832056051244e-34
1.4125375446227553e8,2.3384052209228927e-34
1.584893192461111e8,1.8766235752002606e-34
1.7782794100389227e8,1.493250610826729e-34
1.9952623149688828e8,1.1774676600466224e-34
2.2387211385683468e8,9.195520649425345e-35
2.511886431509582e8,7.108092535482063e-35
2.8183829312644494e8,5.435080956290222e-35
3.1622776601683795e8,4.10819555297754e-35
3.5481338923357606e8,3.067567717402845e-35
3.9810717055349857e8,2.2611620782567175e-35
4.466835921509635e8,1.6441890139250145e-35
5.011872336272715e8,1.1785136062409656e-35
5.623413251903491e8,8.320575292190173e-36
6.309573444801943e8,5.7819467433523925e-36
7.079457843841403e8,3.951446002961983e-36
7.943282347242821e8,2.6536945853673434e-36
8.912509381337441e8,1.7498550996780533e-36
1.e9,1.1319916661675584e-36
1.1220184543019652e9,7.17788360668117e-37
1.2589254117941713e9,4.457279475633133e-37
1.4125375446227555e9,2.7080376159769664e-37
1.5848931924611108e9,1.608128679549485e-37
1.7782794100389228e9,9.324189917036144e-38
1.9952623149688828e9,5.272715803643397e-38
2.238721138568347e9,2.904387240330732e-38
2.511886431509582e9,1.5562466842274512e-38
2.818382931264449e9,8.099140722402959e-39
3.1622776601683793e9,4.086748326535158e-39
3.5481338923357606e9,1.99536052636203e-39
3.9810717055349855e9,9.405034252203245e-40
4.466835921509635e9,4.268014031280636e-40
5.011872336272715e9,1.858943933761615e-40
5.623413251903491e9,7.743306712931837e-41
6.309573444801943e9,3.0720426919763673e-41
7.079457843841402e9,1.155438583841822e-41
7.943282347242822e9,4.098281532768157e-42
8.91250938133744e9,1.3627856120266727e-42
1.e10,4.2204363316667726e-43
1.1220184543019653e10,1.2066424622306798e-43
1.2589254117941713e10,3.143600110430973e-44
1.4125375446227554e10,7.502921156179175e-45
1.5848931924611109e10,1.6106583478450708e-45
1.778279410038923e10,3.045373549835542e-101
1.9952623149688828e10,6.1130940368478674e-102
2.2387211385683468e10,1.0440958858173188e-102
2.511886431509582e10,1.4904472401724941e-103
2.8183829312644493e10,1.742878710670023e-104
3.1622776601683792e10,1.6322514134193443e-105
3.5481338923357605e10,1.1935850012919365e-106
3.981071705534985e10,6.6233000557786295e-108
4.466835921509635e10,2.7009840507180596e-109
5.011872336272715e10,7.808076684254816e-111
5.6234132519034904e10,1.5365826444299806e-112
6.3095734448019424e10,1.9670120337249547e-114
7.079457843841402e10,1.5563952561443325e-116
7.943282347242822e10,7.187832095737058e-119
8.91250938133744e10,1.8167597825312857e-121
1.e11,2.3380850162159707e-124
