1000.,3.560997649553619e-29
1122.018454301963,3.3730418624878573e-29
1258.9254117941675,3.175490842808661e-29
1412.537544622754,2.966202111152584e-29
1584.893192461114,2.745976344196981e-29
1778.2794100389228,2.518023294263536e-29
1995.2623149688789,2.2868412693345456e-29
2238.72113856834,2.0579457576267495e-29
2511.88643150958,1.8370531151630318e-29
2818.382931264455,1.628977056707348e-29
3162.2776601683795,1.4369339800686544e-29
3548.133892335753,1.262481383709116e-29
3981.0717055349733,1.1058908556992315e-29
4466.835921509631,9.665779162175435e-30
5011.872336272725,8.434609884384778e-30
5623.413251903491,7.352095709201792e-30
6309.57344480193,6.404037820254556e-30
7079.457843841381,5.576326069123406e-30
7943.282347242814,4.8554910240326506e-30
8912.509381337459,4.2290222374926846e-30
10000.,3.685472768790217e-30
11220.18454301963,3.214474294795945e-30
12589.254117941662,2.806775368285581e-30
14125.375446227554,2.454166397363003e-30
15848.93192461114,2.149382950690751e-30
17782.794100389227,1.8860156372859797e-30
19952.62314968879,1.6584272195763508e-30
22387.21138568338,1.4616759482851904e-30
25118.864315095823,1.2914447874369968e-30
28183.82931264455,1.143976152056123e-30
31622.776601683792,1.0160114349237747e-30
35481.33892335753,9.047356150440313e-31
39810.71705534969,8.077262139028482e-31
44668.359215096345,7.229065827833899e-31
50118.72336272725,6.4850343156455615e-31
56234.13251903491,5.8300704855980775e-31
63095.7344480193,5.25138346237128e-31
70794.57843841374,4.7381523837450175e-31
79432.82347242821,4.281254800412493e-31
89125.0938133746,3.873014152234832e-31
100000.,3.5069786152224008e-31
112201.84543019652,3.177727419397303e-31
125892.54117941661,2.8807033426006656e-31
141253.75446227554,2.6120671925467994e-31
158489.3192461114,2.3685747997798028e-31
177827.94100389228,2.1474726197107382e-31
199526.2314968883,1.9464101187714758e-31
223872.11385683378,1.7633676400373843e-31
251188.6431509582,1.5965965203966485e-31
281838.2931264455,1.4445708800156755e-31
316227.7660168379,1.305948412297904e-31
354813.389233576,1.179539263956426e-31
398107.1705534969,1.0642808903367693e-31
446683.5921509635,9.592183462257649e-32
501187.2336272725,8.634886777172784e-32
562341.3251903491,7.763083847129828e-32
630957.3444801943,6.969634039601886e-32
707945.7843841374,6.248012876632995e-32
794328.2347242822,5.592242050262487e-32
891250.9381337459,4.996838687918986e-32
1.e6,4.4567670146914056e-32
1.1220184543019652e6,3.967398584962993e-32
1.258925411794166e6,3.524477652228978e-32
1.4125375446227554e6,3.1240898888332217e-32
1.5848931924611141e6,2.7626346254468077e-32
1.778279410038923e6,2.4367994817094317e-32
1.9952623149688828e6,2.1435373987092113e-32
2.238721138568338e6,1.880045321565931e-32
2.5118864315095823e6,1.6437446938373418e-32
2.818382931264455e6,1.4322637260242988e-32
3.1622776601683795e6,1.2434199257204253e-32
3.5481338923357604e6,1.0752058376391555e-32
3.9810717055349695e6,9.25773851432819e-33
4.466835921509635e6,7.934231935332212e-33
5.011872336272725e6,6.765878641236754e-33
5.623413251903491e6,5.738245739479809e-33
6.309573444801942e6,4.8380310607276545e-33
7.079457843841373e6,4.0529589767109635e-33
7.943282347242822e6,3.3716955104479655e-33
8.912509381337458e6,2.7837692013354715e-33
1.e7,2.2794853524727596e-33
1.122018454301963e7,1.8498795780193806e-33
1.2589254117941687e7,1.4866523119524126e-33
1.4125375446227554e7,1.1821143909982965e-33
1.5848931924611142e7,9.291498060404228e-34
1.7782794100389227e7,7.211872138744758e-34
1.9952623149688788e7,5.52167439191416e-34
2.2387211385683425e7,4.165282526885233e-34
2.5118864315095823e7,3.0919078101459184e-34
2.818382931264455e7,2.2555114982364875e-34
3.162277660168379e7,1.614748508409915e-34
3.548133892335753e7,1.1329200916407941e-34
3.9810717055349775e7,7.779037103803788e-35
4.466835921509635e7,5.220522202858316e-35
5.011872336272725e7,3.4202897075852303e-35
5.623413251903491e7,2.185733955483972e-35
6.309573444801943e7,1.361891901705852e-35
7.079457843841387e7,8.276027958573458e-36
7.943282347242822e7,4.9109676597240306e-36
8.91250938133746e7,2.8524746361194544e-36
1.e8,1.6277571358283255e-36
1.1220184543019652e8,9.16971551352134e-37
1.2589254117941713e8,5.126516110672643e-37
1.4125375446227553e8,2.858087880857276e-37
1.584893192461111e8,1.5942601574502976e-37
1.7782794100389227e8,8.910897590530382e-38
1.9952623149688828e8,4.99216830161898e-38
2.2387211385683468e8,2.804026313222254e-38
2.511886431509582e8,1.580428755021993e-38
2.8183829312644494e8,8.942225981523633e-39
3.1622776601683795e8,5.065796826803882e-39
3.5481338923357606e8,2.850197226099556e-39
3.9810717055349857e8,1.5712876280676435e-39
4.466835921509635e8,8.350776605018365e-40
5.011872336272715e8,4.213754355693311e-40
5.623413251903491e8,1.9973198268780357e-40
6.309573444801943e8,8.878634547896881e-41
7.079457843841403e8,3.7621272264561525e-41
7.943282347242821e8,1.593679208096794e-41
8.912509381337441e8,7.258638458125097e-42
1.e9,3.670183633729613e-42
1.1220184543019652e9,1.933473886503342e-42
1.2589254117941713e9,9.588230414166247e-43
1.4125375446227555e9,4.176928497320973e-43
1.5848931924611108e9,1.585528581392546e-43
1.7782794100389228e9,5.796731187263279e-44
1.9952623149688828e9,2.4771527527000327e-44
2.238721138568347e9,1.2168472532430576e-44
2.511886431509582e9,5.3545778061387925e-45
2.818382931264449e9,1.8351236090813065e-45
3.1622776601683793e9,5.684341938926504e-46
