1000.,3.3670944755175776e-34
1122.018454301963,3.7814611142529405e-34
1258.9254117941675,4.247289440609651e-34
1412.537544622754,4.7711018693084414e-34
1584.893192461114,5.360269934176522e-34
1778.2794100389228,6.023141128025043e-34
1995.2623149688789,6.769178409947725e-34
2238.72113856834,7.609120664952117e-34
2511.88643150958,8.55517031592764e-34
2818.382931264455,9.621211425571724e-34
3162.2776601683795,1.0823064654213998e-33
3548.133892335753,1.2178786528684226e-33
3981.0717055349733,1.3709021158805019e-33
4466.835921509631,1.5437415582587688e-33
5011.872336272725,1.7391111343264948e-33
5623.413251903491,1.9601328666270056e-33
6309.57344480193,2.2104062583707582e-33
7079.457843841381,2.494091532758204e-33
7943.282347242814,2.8160095105191307e-33
8912.509381337459,3.181761802475018e-33
10000.,3.59787590905414e-33
11220.18454301963,4.071980887296993e-33
12589.254117941662,4.6130207629090503e-33
14125.375446227554,5.231514270907738e-33
15848.93192461114,5.939872075475462e-33
17782.794100389227,6.752784998046556e-33
19952.62314968879,7.687700301090551e-33
22387.21138568338,8.738576656413442e-33
25118.864315095823,9.812184209767629e-33
28183.82931264455,1.089265484307558e-32
31622.776601683792,1.192587476882942e-32
35481.33892335753,1.2773377486346627e-32
39810.71705534969,1.3418539951817706e-32
44668.359215096345,1.386937145262083e-32
50118.72336272725,1.4152703601807284e-32
56234.13251903491,1.4312113078765615e-32
63095.7344480193,1.4398395154075762e-32
70794.57843841374,1.4456211386018123e-32
79432.82347242821,1.4516754014588022e-32
89125.0938133746,1.4598544811724734e-32
100000.,1.4710881337061683e-32
112201.84543019652,1.485731304902364e-32
125892.54117941661,1.5037964866656793e-32
141253.75446227554,1.525097888323131e-32
158489.3192461114,1.549339358705134e-32
177827.94100389228,1.5761672169364825e-32
199526.2314968883,1.605199003110728e-32
223872.11385683378,1.6360476816063252e-32
251188.6431509582,1.6683319050530238e-32
281838.2931264455,1.701682531337395e-32
316227.7660168379,1.735749039469722e-32
354813.389233576,1.7702007758164668e-32
398107.1705534969,1.8047267017100677e-32
446683.5921509635,1.8390336314192896e-32
501187.2336272725,1.872843720628617e-32
562341.3251903491,1.9058913820588e-32
630957.3444801943,1.9379196588587194e-32
707945.7843841374,1.9686766797146808e-32
794328.2347242822,1.997912383586279e-32
891250.9381337459,2.025375491094678e-32
1.e6,2.0508109428742147e-32
1.1220184543019652e6,2.07395820625212e-32
1.258925411794166e6,2.0945499272520235e-32
1.4125375446227554e6,2.1123114367429425e-32
1.5848931924611141e6,2.1269606523433756e-32
1.778279410038923e6,2.1382098560095695e-32
1.9952623149688828e6,2.1457653052411972e-32
2.238721138568338e6,2.1493309774032343e-32
2.5118864315095823e6,2.1486108810553402e-32
2.818382931264455e6,2.1433128869421102e-32
3.1622776601683795e6,2.1331523402906106e-32
3.5481338923357604e6,2.1178578075294293e-32
3.9810717055349695e6,2.0971768145566343e-32
4.466835921509635e6,2.070882677458445e-32
5.011872336272725e6,2.0387819755037564e-32
5.623413251903491e6,2.0007226055147042e-32
6.309573444801942e6,1.9566035634464936e-32
7.079457843841373e6,1.906383840055583e-32
7.943282347242822e6,1.8500924073103107e-32
8.912509381337458e6,1.7878376849895284e-32
1.e7,1.7198179666599895e-32
1.122018454301963e7,1.6463274933632386e-32
1.2589254117941687e7,1.5677652912445486e-32
1.4125375446227554e7,1.484637747978638e-32
1.5848931924611142e7,1.3975606875742716e-32
1.7782794100389227e7,1.3072561101614495e-32
1.9952623149688788e7,1.2145448087319412e-32
2.2387211385683425e7,1.1203336959440961e-32
2.5118864315095823e7,1.0255976972331456e-32
2.818382931264455e7,9.313560645027979e-33
3.162277660168379e7,8.386437936449791e-33
3.548133892335753e7,7.484792323480896e-33
3.9810717055349775e7,6.618292249540782e-33
4.466835921509635e7,5.7957403985138065e-33
5.011872336272725e7,5.024744768959602e-33
5.623413251903491e7,4.3114364697076156e-33
6.309573444801943e7,3.6602595514754674e-33
7.079457843841387e7,3.073852701464335e-33
7.943282347242822e7,2.553028049638872e-33
8.91250938133746e7,2.0968644072264272e-33
1.e8,1.7028900855404237e-33
1.1220184543019652e8,1.3673445024024131e-33
1.2589254117941713e8,1.0854898896258444e-33
1.4125375446227553e8,8.51944745707466e-34
1.584893192461111e8,6.610093635222064e-34
1.7782794100389227e8,5.069548620942692e-34
1.9952623149688828e8,3.8426050014989742e-34
2.2387211385683468e8,2.8778930931173834e-34
2.511886431509582e8,2.129016172520552e-34
2.8183829312644494e8,1.5551304987743199e-34
3.1622776601683795e8,1.1210748701518724e-34
3.5481338923357606e8,7.97171932169552e-35
3.9810717055349857e8,5.588155112616599e-35
4.466835921509635e8,3.8594038747808396e-35
5.011872336272715e8,2.6244421604089865e-35
5.623413251903491e8,1.7560932182489436e-35
6.309573444801943e8,1.1555391022906601e-35
7.079457843841403e8,7.472889068170147e-36
7.943282347242821e8,4.7469027191700785e-36
8.912509381337441e8,2.960147549817533e-36
1.e9,1.8112371783846526e-36
1.1220184543019652e9,1.0868974590831951e-36
1.2589254117941713e9,6.393810998903116e-37
1.4125375446227555e9,3.685600762477903e-37
1.5848931924611108e9,2.080956504624742e-37
1.7782794100389228e9,1.1504236084523024e-37
1.9952623149688828e9,6.224796907693152e-38
2.238721138568347e9,3.2952529172898137e-38
2.511886431509582e9,1.7059036143640824e-38
2.818382931264449e9,8.631805269888809e-39
3.1622776601683793e9,4.2665200211165964e-39
3.5481338923357606e9,2.0585960267413885e-39
3.9810717055349855e9,9.688207619103418e-40
4.466835921509635e9,4.443102598550371e-40
5.011872336272715e9,1.983531403167082e-40
5.623413251903491e9,8.609633430102751e-41
6.309573444801943e9,3.6287117239950233e-41
7.079457843841402e9,1.482932756698617e-41
7.943282347242822e9,5.867118189135379e-42
8.91250938133744e9,2.243643102848589e-42
1.e10,8.27866764228144e-43
1.1220184543019653e10,2.942108143861436e-43
1.2589254117941713e10,1.0051291233333047e-43
1.4125375446227554e10,3.294412987863304e-44
1.5848931924611109e10,1.0337157268288948e-44
1.778279410038923e10,3.0981239206519054e-45
1.9952623149688828e10,8.847020223211604e-46
2.2387211385683468e10,2.400612953625272e-46
2.511886431509582e10,6.171348259984668e-47
2.8183829312644493e10,1.4980834244627596e-47
3.1622776601683792e10,3.421297242155108e-48
3.5481338923357605e10,7.320835412670839e-49
3.981071705534985e10,1.4610175452323623e-49
4.466835921509635e10,2.705570883800261e-50
5.011872336272715e10,4.622835157960741e-51
5.6234132519034904e10,7.24226764716378e-52
6.3095734448019424e10,1.0330949454403906e-52
7.079457843841402e10,1.3316087264978607e-53
7.943282347242822e10,1.5378628298352522e-54
8.91250938133744e10,1.5766235700412462e-55
1.e11,1.4202637679075113e-56
