1000.,1.1057556105150469e-32
1122.018454301963,1.2574357227826884e-32
1258.9254117941675,1.4319623090891103e-32
1412.537544622754,1.6271577290101797e-32
1584.893192461114,1.826613860018222e-32
1778.2794100389228,2.0275037187225346e-32
1995.2623149688789,2.217374620308788e-32
2238.72113856834,2.371495299191223e-32
2511.88643150958,2.4856337238985306e-32
2818.382931264455,2.55945770063216e-32
3162.2776601683795,2.596180859094583e-32
3548.133892335753,2.60224020537139e-32
3981.0717055349733,2.5856902359088926e-32
4466.835921509631,2.5538085997000575e-32
5011.872336272725,2.511924664711843e-32
5623.413251903491,2.463498374233095e-32
6309.57344480193,2.4106975042809367e-32
7079.457843841381,2.354913157243127e-32
7943.282347242814,2.29711321363643e-32
8912.509381337459,2.2380497225614734e-32
10000.,2.178374011489222e-32
11220.18454301963,2.1186955374097414e-32
12589.254117941662,2.0596051005064678e-32
14125.375446227554,2.0016931092429425e-32
15848.93192461114,1.9455419846944613e-32
17782.794100389227,1.8917216167198082e-32
19952.62314968879,1.840782789033408e-32
22387.21138568338,1.79324672424302e-32
25118.864315095823,1.7495943338815285e-32
28183.82931264455,1.7102560884504375e-32
31622.776601683792,1.6756029507584414e-32
35481.33892335753,1.6459385460975528e-32
39810.71705534969,1.6214929576774486e-32
44668.359215096345,1.6024182205483405e-32
50118.72336272725,1.5887858723959314e-32
56234.13251903491,1.5805872743090927e-32
63095.7344480193,1.5777346284286458e-32
70794.57843841374,1.580066198447481e-32
79432.82347242821,1.5873518932489925e-32
89125.0938133746,1.599301392664564e-32
100000.,1.615573502440154e-32
112201.84543019652,1.6357862451347568e-32
125892.54117941661,1.6595275696447083e-32
141253.75446227554,1.6863660363281466e-32
158489.3192461114,1.7158606902170236e-32
177827.94100389228,1.747570135279425e-32
199526.2314968883,1.7810601172139778e-32
223872.11385683378,1.8159094329161988e-32
251188.6431509582,1.851714104675304e-32
281838.2931264455,1.888089644250626e-32
316227.7660168379,1.9246719417187042e-32
354813.389233576,1.9611156392653537e-32
398107.1705534969,1.9970927208954581e-32
446683.5921509635,2.0322889660402005e-32
501187.2336272725,2.066400482293808e-32
562341.3251903491,2.0991295476832435e-32
630957.3444801943,2.130181047792016e-32
707945.7843841374,2.1592586665445665e-32
794328.2347242822,2.1860620015466523e-32
891250.9381337459,2.2102840605824363e-32
1.e6,2.2316096848390477e-32
1.1220184543019652e6,2.249714641204969e-32
1.258925411794166e6,2.2642657284978632e-32
1.4125375446227554e6,2.2749216321104865e-32
1.5848931924611141e6,2.2813346774570186e-32
1.778279410038923e6,2.283153668608792e-32
1.9952623149688828e6,2.2800275557577313e-32
2.238721138568338e6,2.271609944153889e-32
2.5118864315095823e6,2.2575653522540794e-32
2.818382931264455e6,2.2375760063778386e-32
3.1622776601683795e6,2.2113500134187948e-32
3.5481338923357604e6,2.1786306956810186e-32
3.9810717055349695e6,2.1392070765304574e-32
4.466835921509635e6,2.0929259247157085e-32
5.011872336272725e6,2.0397037349726169e-32
5.623413251903491e6,1.9795402376442486e-32
6.309573444801942e6,1.9125314298375597e-32
7.079457843841373e6,1.838882694148732e-32
7.943282347242822e6,1.7589205169529586e-32
8.912509381337458e6,1.6731017959398365e-32
1.e7,1.5820210236185955e-32
1.122018454301963e7,1.4864118310767957e-32
1.2589254117941687e7,1.3871440153651766e-32
1.4125375446227554e7,1.2852133541963714e-32
1.5848931924611142e7,1.1817239183784388e-32
1.7782794100389227e7,1.077862599783461e-32
1.9952623149688788e7,9.748651940783889e-33
2.2387211385683425e7,8.739757754169223e-33
2.5118864315095823e7,7.764007561514718e-33
2.818382931264455e7,6.832597200449993e-33
3.162277660168379e7,5.955390915109319e-33
3.548133892335753e7,5.140491694957835e-33
3.9810717055349775e7,4.393914905383611e-33
4.466835921509635e7,3.719390594998647e-33
5.011872336272725e7,3.11832014154236e-33
5.623413251903491e7,2.589893764928711e-33
6.309573444801943e7,2.1313550192687012e-33
7.079457843841387e7,1.7383786999673983e-33
7.943282347242822e7,1.405514081100336e-33
8.91250938133746e7,1.1266397123234096e-33
1.e8,8.953803463561396e-34
1.1220184543019652e8,7.054495380281918e-34
1.2589254117941713e8,5.508988728164279e-34
1.4125375446227553e8,4.262750326660419e-34
1.584893192461111e8,3.2669725614500495e-34
1.7782794100389227e8,2.478759173912175e-34
1.9952623149688828e8,1.8609335968437505e-34
2.2387211385683468e8,1.3816402430779643e-34
2.511886431509582e8,1.0138561265848638e-34
2.8183829312644494e8,7.348809377422604e-35
3.1622776601683795e8,5.258389265148696e-35
3.5481338923357606e8,3.71205534236266e-35
3.9810717055349857e8,2.583626942906741e-35
4.466835921509635e8,1.771846048463823e-35
5.011872336272715e8,1.1965489239826966e-35
5.623413251903491e8,7.95201990746636e-36
6.309573444801943e8,5.197651018779925e-36
7.079457843841403e8,3.339411083288637e-36
7.943282347242821e8,2.107794417510124e-36
8.912509381337441e8,1.3063461760770548e-36
1.e9,7.946036339030845e-37
1.1220184543019652e9,4.741440463765441e-37
1.2589254117941713e9,2.7743199212496777e-37
1.4125375446227555e9,1.5911829622191698e-37
1.5848931924611108e9,8.942116396483154e-38
1.7782794100389228e9,4.922210726998813e-38
1.9952623149688828e9,2.6528993595759413e-38
2.238721138568347e9,1.399438870160903e-38
2.511886431509582e9,7.222293453404691e-39
2.818382931264449e9,3.644811192423618e-39
3.1622776601683793e9,1.7976821958761247e-39
3.5481338923357606e9,8.659846964456357e-40
3.9810717055349855e9,4.0714249171502114e-40
4.466835921509635e9,1.8666230860178955e-40
5.011872336272715e9,8.337415636026673e-41
5.623413251903491e9,3.6242589916083607e-41
6.309573444801943e9,1.531545426100963e-41
7.079457843841402e9,6.284052074476006e-42
7.943282347242822e9,2.5003278460727563e-42
8.91250938133744e9,9.634430104909232e-43
1.e10,3.590305053979094e-43
1.1220184543019653e10,1.2921069146030323e-43
1.2589254117941713e10,4.484278755509054e-44
1.4125375446227554e10,1.4984920127163847e-44
1.5848931924611109e10,4.8138511493521037e-45
1.778279410038923e10,1.484134018108367e-45
1.9952623149688828e10,4.383354614180456e-46
2.2387211385683468e10,1.2377532905827596e-46
2.511886431509582e10,3.3343539680046058e-47
2.8183829312644493e10,8.548619864611669e-48
3.1622776601683792e10,2.080321694260497e-48
3.5481338923357605e10,4.791086332482955e-49
3.981071705534985e10,1.0408575044794858e-49
4.466835921509635e10,2.1254249877348628e-50
5.011872336272715e10,4.063441721142687e-51
5.6234132519034904e10,7.242374894425842e-52
6.3095734448019424e10,1.1978320780754419e-52
7.079457843841402e10,1.8292269241821158e-53
7.943282347242822e10,2.5654195530464866e-54
8.91250938133744e10,3.285166170511046e-55
1.e11,3.817427216530541e-56
